26,3,1103,289,1164,23,43,988
26,3,1115,235,1064,23,43,988
26,3,1127,206,829,23,43,988
26,3,1149,129,770,23,43,988
26,3,1113,99,821,23,43,988
26,3,934,204,798,23,43,988
26,3,880,214,795,23,43,989
26,3,847,208,758,23,43,989
26,3,924,113,420,23,43,989
26,3,980,77,245,23,43,989
26,3,892,89,179,23,43,989
26,3,819,118,256,23,43,989
26,3,741,169,317,23,43,989
26,3,712,249,226,23,43,989
26,3,737,263,179,23,43,989
26,3,753,261,171,23,43,989
26,3,778,270,113,23,43,989
26,3,785,283,61,23,43,989
26,3,794,254,29,23,43,989
27,3,1021,-10,74,23,43,988
27,3,1035,-53,105,23,43,988
27,3,1037,-61,100,23,43,988
27,3,1039,-67,69,23,43,988
27,3,1042,-99,46,23,43,988
27,3,1035,-115,14,23,43,988
27,3,1029,-137,-71,23,43,988
27,3,1026,-141,-107,23,43,988
27,3,1034,-146,-120,23,43,988
27,3,1031,-184,-129,23,43,988
27,3,1033,-196,-138,23,43,988
27,3,1035,-203,-155,23,43,989
27,3,1032,-228,-161,23,43,989
27,3,1020,-232,-167,23,43,989
27,3,1006,-211,-167,23,43,989
27,3,981,-155,-185,23,43,989
27,3,959,-122,-190,23,43,989
27,3,936,-91,-182,23,43,988
27,3,873,-13,-174,23,43,988
27,3,830,21,-155,23,43,988
27,3,790,51,-142,23,43,988
27,3,716,65,-141,23,43,988
27,3,690,73,-138,23,43,988
27,3,625,66,-157,23,43,988
27,3,599,73,-131,23,43,988
27,3,569,65,-107,23,43,988
27,3,502,42,-55,23,43,988
27,3,460,55,-47,23,43,988
27,3,404,68,-44,23,43,988
27,3,272,148,-90,23,43,988
27,3,201,177,-70,23,43,988
27,3,152,207,-22,23,43,988
27,3,170,120,-167,23,43,988
27,3,158,85,-201,23,43,988
27,3,155,65,-197,23,43,988
27,3,141,-70,-139,23,43,988
27,3,148,-131,-112,23,43,988
27,3,144,-142,-114,23,43,988
27,3,81,-129,-134,23,43,988
27,3,51,-142,-87,23,43,988
27,3,23,-148,-81,23,43,988
27,3,-43,-118,29,23,43,988
27,3,-59,-102,165,23,43,988
27,3,-35,-214,641,23,43,988
27,3,16,-289,854,23,43,988
27,3,100,-341,1013,23,43,988
27,3,127,-473,1308,23,43,988
27,3,378,-370,1445,23,43,988
27,3,715,-400,1410,23,43,989
27,3,841,-478,1496,23,43,989
27,3,775,-350,1761,23,43,989
27,3,632,-275,1998,23,43,989
27,3,565,-61,1998,23,43,989
27,3,602,-58,1998,23,43,989
27,3,768,-57,1998,23,43,989
27,3,961,20,1998,23,43,989
27,3,892,133,1998,23,43,989
27,3,921,216,1998,23,43,989
27,3,821,253,1998,23,43,989
27,3,781,321,1998,23,43,989
27,3,802,345,1998,23,43,989
27,3,1108,123,1998,23,43,989
27,3,1209,79,1998,23,43,989
27,3,1084,276,1998,23,43,989
27,3,909,435,1998,23,43,989
27,3,784,560,1998,23,43,989
27,3,770,299,1998,23,43,989
27,3,787,75,1998,23,43,989
27,3,811,-142,1998,23,43,989
27,3,812,-542,1998,23,43,989
27,3,742,-700,1998,23,43,989
27,3,655,-858,1998,23,43,989
27,3,502,-1220,1998,23,43,989
27,3,376,-1282,1998,23,43,989
27,3,210,-1297,1998,23,43,989
27,3,-137,-1451,1998,23,43,989
27,3,-291,-1644,1987,23,43,989
27,3,-354,-1815,1568,23,43,989
27,3,-374,-1998,372,23,43,989
27,3,-481,-1998,85,23,43,989
27,3,-1161,-1998,-43,23,43,989
27,3,-1518,-1965,-330,23,43,989
27,3,-1612,-1766,-599,23,43,989
27,3,-1278,-1820,-951,23,43,989
27,3,-1032,-1727,-1132,23,43,989
27,3,-800,-1592,-1262,23,43,989
27,3,-478,-1287,-1027,23,43,989
27,3,-394,-1108,-777,23,43,989
27,3,-332,-888,-498,23,43,989
27,3,-130,-618,-149,23,43,989
27,3,-41,-549,-38,23,43,989
27,3,17,-486,79,23,43,988
27,3,80,-323,352,23,43,988
27,3,156,-261,457,23,43,988
27,3,277,-256,509,23,43,988
27,3,464,-178,534,23,43,988
27,3,477,-110,612,23,43,988
27,3,463,-41,705,23,43,989
27,3,467,114,908,23,43,989
27,3,488,177,1007,23,43,989
27,3,671,246,1160,23,43,988
27,3,767,253,1218,23,43,988
27,3,835,238,1234,23,43,988
27,3,834,294,1261,23,43,988
27,3,795,410,1363,23,43,988
27,3,793,525,1508,23,43,988
27,3,890,490,1850,23,43,988
27,3,1001,482,1861,23,43,988
27,3,1075,506,1785,23,43,988
27,3,1120,578,1855,23,43,988
27,3,1113,640,1948,23,43,988
27,3,1110,694,1998,23,43,988
27,3,1197,737,1998,23,43,988
27,3,1286,726,1977,23,43,988
27,3,1351,718,1802,23,43,988
27,3,1461,499,1641,23,43,988
27,3,1413,512,1551,23,43,989
27,3,1336,602,1507,23,43,989
27,3,1238,615,1494,23,43,989
27,3,1190,607,1410,23,43,989
27,3,1222,439,1018,23,43,989
27,3,1282,273,950,23,43,989
27,3,1281,197,912,23,43,989
27,3,1163,273,638,23,43,989
27,3,1110,250,614,23,43,989
27,3,1069,204,553,23,43,989
27,3,1074,174,311,23,43,989
27,3,1076,101,255,23,43,989
27,3,1041,14,279,23,43,989
27,3,910,71,189,23,43,989
27,3,764,191,220,23,43,989
27,3,639,281,323,23,43,988
27,3,572,326,157,23,43,988
27,3,659,290,-73,23,43,988
27,3,705,246,-219,23,43,989
27,3,658,243,-318,23,43,989
27,3,591,278,-258,23,43,989
27,3,470,368,-71,23,43,989
27,3,451,425,-89,23,43,988
27,3,449,459,-149,23,43,988
27,3,463,502,-262,23,43,988
27,3,464,496,-217,23,43,989
27,3,476,455,-155,23,43,989
27,3,550,364,-129,23,43,989
27,3,596,327,-145,23,43,989
27,3,618,322,-164,23,43,989
27,3,578,364,-74,23,43,989
27,3,563,358,-44,23,43,989
27,3,548,349,-75,23,43,989
27,3,591,384,-187,23,43,989
28,3,1031,-38,63,23,43,989
28,3,1021,-32,58,23,43,989
28,3,1001,-19,54,23,43,988
28,3,997,-26,48,23,43,988
28,3,995,-32,35,23,43,988
28,3,993,-34,-3,23,43,989
28,3,981,-27,-24,23,43,989
28,3,956,-5,-48,23,43,989
28,3,892,9,-87,23,43,989
28,3,890,-10,-115,23,43,989
28,3,889,-22,-156,23,43,989
28,3,898,-97,-242,23,43,989
28,3,907,-155,-286,23,43,989
28,3,917,-215,-320,23,43,989
28,3,901,-304,-372,23,43,989
28,3,884,-307,-393,23,43,989
28,3,858,-274,-406,23,43,989
28,3,772,-165,-421,23,43,988
28,3,733,-92,-433,23,43,988
28,3,690,-33,-445,23,43,988
28,3,584,46,-399,23,43,989
28,3,514,69,-367,23,43,989
28,3,366,124,-309,23,43,989
28,3,298,121,-277,23,43,988
28,3,239,101,-254,23,43,988
28,3,128,100,-257,23,43,988
28,3,83,94,-274,23,43,989
28,3,36,75,-285,23,43,989
28,3,-24,58,-342,23,43,989
28,3,-54,-15,-327,23,43,988
28,3,-74,-107,-272,23,43,988
28,3,-83,-289,-86,23,43,988
28,3,-128,-328,50,23,43,988
28,3,-79,-404,-71,23,43,989
28,3,-193,-375,137,23,43,989
28,3,-206,-316,170,23,43,989
28,3,-193,-247,194,23,43,989
28,3,-14,-141,174,23,43,989
28,3,42,-181,274,23,43,989
28,3,15,-258,568,23,43,989
28,3,91,-465,1701,23,43,989
28,3,258,-582,1998,23,43,989
28,3,803,-720,1998,23,43,989
28,3,1113,-794,1998,23,43,989
28,3,1290,-762,1921,23,43,989
28,3,1195,-336,1998,23,43,989
28,3,932,-117,1998,23,43,989
28,3,796,11,1998,23,43,989
28,3,931,100,1998,23,43,989
28,3,1132,72,1998,23,43,989
28,3,1340,46,1998,23,43,989
28,3,1341,182,1998,23,43,988
28,3,1299,191,1998,23,43,988
28,3,1146,236,1998,23,43,988
28,3,771,347,1998,23,43,989
28,3,813,256,1998,23,43,989
28,3,879,35,1998,23,43,989
28,3,899,-199,1998,23,43,989
28,3,881,-182,1998,23,43,989
28,3,655,-64,1998,23,43,989
28,3,465,-75,1998,23,43,989
28,3,313,-158,1998,23,43,989
28,3,358,-617,1998,23,43,989
28,3,351,-887,1998,23,43,989
28,3,331,-1092,1998,23,43,989
28,3,152,-1484,1998,23,43,989
28,3,96,-1623,1998,23,43,989
28,3,57,-1680,1998,23,43,989
28,3,-199,-1815,1699,23,43,989
28,3,-357,-1911,1237,23,43,989
28,3,-607,-1994,718,23,43,989
28,3,-1141,-1998,-669,23,43,989
28,3,-1467,-1998,-1178,23,43,989
28,3,-1693,-1936,-1539,23,43,989
28,3,-1626,-1750,-1501,23,43,989
28,3,-1423,-1920,-1371,23,43,989
28,3,-1263,-1921,-1314,23,43,988
28,3,-959,-1644,-913,23,43,988
28,3,-786,-1508,-598,23,43,988
28,3,-325,-1376,-52,23,43,989
28,3,-129,-1261,53,23,43,989
28,3,26,-1110,88,23,43,989
28,3,302,-866,154,23,43,988
28,3,416,-729,170,23,43,988
28,3,508,-581,188,23,43,988
28,3,532,-230,416,23,43,989
28,3,480,-40,617,23,43,989
28,3,412,150,802,23,43,989
28,3,439,356,1170,23,43,988
28,3,536,362,1289,23,43,988
28,3,622,378,1368,23,43,988
28,3,734,486,1460,23,43,988
28,3,839,459,1429,23,43,988
28,3,959,435,1344,23,43,988
28,3,1082,413,1279,23,43,988
28,3,1092,427,1276,23,43,988
28,3,1051,504,1433,23,43,988
28,3,1061,542,1542,23,43,989
28,3,1111,572,1612,23,43,989
28,3,1182,543,1558,23,43,989
28,3,1171,525,1477,23,43,989
28,3,1153,522,1406,23,43,989
28,3,1124,516,1402,23,43,989
28,3,1150,454,1459,23,43,989
28,3,1176,399,1510,23,43,989
28,3,1233,404,1392,23,43,989
28,3,1211,510,1314,23,43,989
28,3,1136,564,1283,23,43,989
28,3,1078,492,1230,23,43,989
28,3,1089,408,1180,23,43,989
28,3,1090,402,1082,23,43,989
28,3,1001,430,1332,23,43,989
28,3,996,403,1293,23,43,989
28,3,1047,354,1164,23,43,989
28,3,1119,227,896,23,43,989
28,3,1100,206,842,23,43,989
28,3,992,285,799,23,43,989
28,3,926,266,863,23,43,989
28,3,889,214,839,23,43,989
28,3,908,209,488,23,43,988
28,3,921,192,362,23,43,988
28,3,924,189,249,23,43,988
28,3,828,186,291,23,43,988
28,3,780,174,333,23,43,988
28,3,720,200,321,23,43,988
28,3,655,299,241,23,43,988
28,3,650,305,153,23,43,988
28,3,647,289,64,23,43,988
28,3,668,308,-152,23,43,989
28,3,701,301,-233,23,43,989
28,3,745,286,-291,23,43,989
28,3,735,270,-232,23,43,988
28,3,687,310,-139,23,43,988
28,3,622,349,-39,23,43,988
28,3,522,422,46,23,43,988
28,3,555,450,-29,23,43,988
28,3,642,398,-231,23,43,988
28,3,652,361,-258,23,43,988
28,3,651,322,-253,23,43,988
28,3,630,351,-251,23,43,988
28,3,627,384,-237,23,43,988
28,3,621,413,-220,23,43,988
28,3,562,429,-60,23,43,988
28,3,508,433,-7,23,43,988
28,3,460,462,-11,23,43,989
28,3,490,452,-152,23,43,989
28,3,540,400,-227,23,43,989
28,3,582,373,-295,23,43,989
28,3,599,409,-370,23,43,989
28,3,611,440,-351,23,43,989
29,3,868,71,60,23,43,988
29,3,881,99,63,23,43,988
29,3,896,66,107,23,43,988
29,3,900,30,128,23,43,989
29,3,894,5,142,23,43,989
29,3,880,-9,136,23,43,989
29,3,886,-29,122,23,43,989
29,3,892,-72,97,23,43,989
29,3,882,-84,97,23,43,989
29,3,871,-94,81,23,43,989
29,3,885,-145,-15,23,43,988
29,3,886,-172,-50,23,43,988
29,3,884,-203,-67,23,43,988
29,3,867,-257,-98,23,43,989
29,3,856,-258,-132,23,43,989
29,3,836,-251,-161,23,43,989
29,3,754,-178,-184,23,43,989
29,3,698,-132,-180,23,43,989
29,3,643,-77,-158,23,43,989
29,3,546,25,-166,23,43,988
29,3,490,60,-180,23,43,988
29,3,430,72,-197,23,43,988
29,3,312,61,-195,23,43,988
29,3,250,60,-195,23,43,988
29,3,210,62,-200,23,43,988
29,3,174,43,-249,23,43,988
29,3,145,17,-238,23,43,988
29,3,82,-11,-70,23,43,988
29,3,147,-72,-224,23,43,989
29,3,146,-90,-245,23,43,989
29,3,111,-217,-105,23,43,989
29,3,120,-228,-16,23,43,988
29,3,125,-227,33,23,43,988
29,3,-37,-327,313,23,43,988
29,3,59,-100,673,23,43,988
29,3,31,-76,979,23,43,988
29,3,-16,-44,1246,23,43,988
29,3,160,-85,1129,23,43,988
29,3,361,-201,976,23,43,988
29,3,593,-366,940,23,43,988
29,3,610,-352,1183,23,43,988
29,3,521,-250,1548,23,43,989
29,3,200,60,1998,23,43,989
29,3,158,148,1998,23,43,989
29,3,249,238,1998,23,43,989
29,3,619,191,1998,23,43,989
29,3,607,266,1998,23,43,989
29,3,490,513,1998,23,43,989
29,3,583,488,1998,23,43,989
29,3,718,455,1998,23,43,989
29,3,949,450,1998,23,43,989
29,3,935,582,1998,23,43,989
29,3,802,753,1998,23,43,989
29,3,463,1036,1998,23,43,989
29,3,454,1004,1998,23,43,989
29,3,514,912,1998,23,43,989
29,3,736,383,1998,23,43,989
29,3,780,178,1998,23,43,989
29,3,701,95,1998,23,43,989
29,3,421,-26,1998,23,43,989
29,3,312,-273,1998,23,43,989
29,3,216,-539,1998,23,43,989
29,3,22,-1024,1998,23,43,989
29,3,-187,-1055,1998,23,43,989
29,3,-340,-1140,1998,23,43,989
29,3,-444,-1569,1829,23,43,989
29,3,-410,-1927,1301,23,43,989
29,3,-456,-1998,-141,23,43,989
29,3,-781,-1998,-686,23,43,989
29,3,-1080,-1998,-961,23,43,989
29,3,-1746,-1998,-403,23,43,989
29,3,-1827,-1985,-241,23,43,989
29,3,-1728,-1979,-296,23,43,989
29,3,-1321,-1797,-503,23,43,989
29,3,-1109,-1563,-579,23,43,989
29,3,-897,-1341,-528,23,43,989
29,3,-398,-1021,-388,23,43,989
29,3,-177,-868,-387,23,43,989
29,3,-18,-679,-336,23,43,989
29,3,161,-402,56,23,43,989
29,3,272,-273,255,23,43,989
29,3,398,-130,360,23,43,988
29,3,585,-12,442,23,43,988
29,3,630,42,458,23,43,988
29,3,625,145,526,23,43,988
29,3,485,468,778,23,43,988
29,3,463,575,900,23,43,988
29,3,581,622,994,23,43,988
29,3,652,583,961,23,43,988
29,3,750,520,915,23,43,988
29,3,796,507,781,23,43,988
29,3,760,597,791,23,43,988
29,3,750,633,926,23,43,988
29,3,846,519,1063,23,43,988
29,3,946,486,906,23,43,988
29,3,958,544,741,23,43,988
29,3,706,777,848,23,43,989
29,3,605,876,936,23,43,989
29,3,541,941,1023,23,43,989
29,3,560,845,1233,23,43,988
29,3,661,725,1185,23,43,988
29,3,766,641,1022,23,43,988
29,3,784,668,920,23,43,989
29,3,749,709,989,23,43,989
29,3,683,727,1347,23,43,989
29,3,719,711,1479,23,43,989
29,3,798,690,1538,23,43,989
29,3,904,519,1577,23,43,989
29,3,976,462,1502,23,43,989
29,3,1029,441,1410,23,43,989
29,3,1051,451,1419,23,43,989
29,3,1063,446,1444,23,43,989
29,3,1088,452,1440,23,43,989
29,3,1103,377,1485,23,43,989
29,3,1146,269,1425,23,43,989
29,3,1169,186,1315,23,43,989
29,3,1191,71,1041,23,43,989
29,3,1164,74,928,23,43,989
29,3,1144,90,902,23,43,989
29,3,1057,67,818,23,43,989
29,3,1033,87,708,23,43,989
29,3,994,73,649,23,43,989
29,3,938,49,477,23,43,989
29,3,907,82,425,23,43,989
29,3,813,155,301,23,43,989
29,3,808,118,339,23,43,989
29,3,837,-11,374,23,43,989
29,3,838,-113,273,23,43,989
29,3,855,-107,224,23,43,989
29,3,879,-98,159,23,43,989
29,3,769,-58,144,23,43,989
29,3,734,41,186,23,43,989
29,3,678,110,236,23,43,989
29,3,671,42,236,23,43,989
29,3,704,54,131,23,43,989
29,3,629,119,85,23,43,989
29,3,718,94,-158,23,43,989
29,3,734,67,-123,23,43,989
29,3,692,77,-96,23,43,989
29,3,579,181,-45,23,43,989
29,3,521,198,-2,23,43,989
29,3,454,221,-10,23,43,989
29,3,500,233,-104,23,43,989
29,3,473,240,-177,23,43,989
29,3,482,324,-258,23,43,989
29,3,473,317,-259,23,43,989
29,3,473,309,-242,23,43,988
29,3,498,399,-222,23,43,988
29,3,512,455,-225,23,43,988
29,3,559,518,-250,23,43,989
30,3,901,301,224,23,44,989
30,3,855,288,225,23,44,989
30,3,856,283,194,23,44,989
30,3,862,272,159,23,44,989
30,3,846,260,154,23,44,989
30,3,843,250,192,23,44,989
30,3,854,246,206,23,44,989
30,3,878,307,240,23,44,989
30,3,880,336,250,23,44,989
30,3,913,340,251,23,44,989
30,3,1005,352,270,23,44,988
30,3,1055,389,269,23,44,988
30,3,1128,441,312,23,44,988
30,3,1161,443,362,23,44,989
30,3,1189,445,401,23,44,989
30,3,1233,446,423,23,44,989
30,3,1241,432,424,23,44,988
30,3,1225,435,397,23,44,988
30,3,1126,452,385,23,44,988
30,3,1061,456,374,23,44,988
30,3,978,460,341,23,44,988
30,3,792,485,216,23,44,988
30,3,696,471,140,23,44,988
30,3,597,465,64,23,44,988
30,3,385,474,-27,23,44,988
30,3,276,505,-41,23,44,989
30,3,190,534,-45,23,44,989
30,3,147,508,-154,23,44,989
30,3,141,464,-240,23,44,988
30,3,117,382,-355,23,44,988
30,3,101,364,-403,23,44,988
30,3,71,346,-432,23,44,988
30,3,70,306,-487,23,44,988
30,3,64,333,-514,23,44,988
30,3,59,381,-529,23,44,988
30,3,20,385,-482,23,44,988
30,3,-18,333,-438,23,44,988
30,3,-49,286,-390,23,44,988
30,3,-119,213,-322,23,44,988
30,3,-68,195,-314,23,44,988
30,3,-16,203,-376,23,44,988
30,3,109,113,-401,23,44,988
30,3,98,-16,-254,23,44,988
30,3,45,-131,0,23,44,988
30,3,-96,-333,665,23,44,989
30,3,113,-243,1065,23,44,989
30,3,193,-311,1467,23,44,989
30,3,156,-446,1957,23,44,989
30,3,145,-436,1998,23,44,989
30,3,256,-138,1998,23,44,989
30,3,429,40,1998,23,44,989
30,3,686,148,1998,23,44,989
30,3,1102,514,1746,23,44,989
30,3,1052,786,1771,23,44,989
30,3,957,1024,1969,23,44,989
30,3,946,1396,1998,23,44,989
30,3,965,1352,1998,23,44,989
30,3,1006,1190,1998,23,44,989
30,3,820,1291,1998,23,44,989
30,3,663,1350,1998,23,44,988
30,3,505,1264,1998,23,44,988
30,3,299,806,1998,23,44,988
30,3,322,594,1998,23,44,989
30,3,346,344,1998,23,44,989
30,3,318,40,1998,23,44,989
30,3,199,31,1998,23,44,989
30,3,202,-172,1998,23,44,989
30,3,207,-187,1998,23,44,989
30,3,130,-235,1998,23,44,989
30,3,-123,-323,1998,23,44,989
30,3,-203,-510,1998,23,44,989
30,3,-206,-799,1998,23,44,989
30,3,-57,-1665,1881,23,44,989
30,3,-69,-1998,1645,23,44,989
30,3,-353,-1998,1423,23,44,989
30,3,-1084,-1998,703,23,44,989
30,3,-1462,-1998,324,23,44,989
30,3,-1720,-1995,-37,23,44,989
30,3,-1586,-1998,-323,23,44,989
30,3,-1442,-1998,-482,23,44,989
30,3,-1315,-1998,-792,23,44,989
30,3,-969,-1744,-803,23,44,989
30,3,-832,-1512,-680,23,44,989
30,3,-717,-973,-386,23,44,989
30,3,-606,-752,-284,23,44,988
30,3,-403,-646,-208,23,44,988
30,3,0,-561,-17,23,44,988
30,3,202,-501,61,23,44,988
30,3,327,-422,285,23,44,988
30,3,357,-53,626,23,44,988
30,3,338,120,784,23,44,989
30,3,352,236,919,23,44,989
30,3,466,282,1052,23,44,989
30,3,558,270,1131,23,44,989
30,3,691,304,1152,23,44,989
30,3,811,461,1111,23,44,989
30,3,810,521,1162,23,44,988
30,3,835,484,1230,23,44,988
30,3,837,557,1371,23,44,988
30,3,837,652,1540,23,44,988
30,3,845,652,1905,23,44,988
30,3,883,671,1898,23,44,988
30,3,907,682,1813,23,44,989
30,3,1039,698,1498,23,44,989
30,3,1090,680,1381,23,44,989
30,3,1119,696,1417,23,44,989
30,3,1060,794,1761,23,44,989
30,3,971,892,1813,23,44,989
30,3,921,885,1744,23,44,989
30,3,1034,649,1502,23,44,989
30,3,1128,491,1341,23,44,989
30,3,1186,406,1253,23,44,989
30,3,1143,405,1269,23,44,988
30,3,1094,453,1255,23,44,988
30,3,1050,522,1259,23,44,988
30,3,906,573,1248,23,44,989
30,3,942,533,1125,23,44,989
30,3,1009,381,1064,23,44,989
30,3,1060,279,686,23,44,989
30,3,1033,319,640,23,44,989
30,3,911,345,758,23,44,989
30,3,871,327,828,23,44,989
30,3,854,295,832,23,44,989
30,3,899,247,605,23,44,989
30,3,917,264,477,23,44,989
30,3,903,282,419,23,44,989
30,3,847,260,524,23,44,989
30,3,794,275,496,23,44,989
30,3,793,279,412,23,44,989
30,3,843,209,175,23,44,989
30,3,849,198,122,23,44,989
30,3,819,256,89,23,44,989
30,3,675,350,268,23,44,989
30,3,614,369,313,23,44,989
30,3,606,354,274,23,44,989
30,3,657,270,15,23,44,989
30,3,688,258,-59,23,44,989
30,3,631,349,-123,23,44,989
30,3,570,392,-96,23,44,989
30,3,537,403,-76,23,44,989
30,3,523,349,-63,23,44,989
30,3,525,305,-68,23,44,989
30,3,527,276,-120,23,44,988
30,3,464,333,-213,23,44,988
30,3,425,392,-258,23,44,988
30,3,397,433,-285,23,44,989
30,3,356,423,-211,23,44,989
30,3,332,453,-187,23,44,989
30,3,313,498,-143,23,44,989
30,3,333,576,-147,23,44,989
31,3,760,372,460,23,44,988
31,3,745,359,496,23,44,988
31,3,751,323,486,23,44,988
31,3,741,323,488,23,44,988
31,3,744,362,476,23,44,988
31,3,768,409,495,23,44,988
31,3,774,414,511,23,44,988
31,3,779,406,541,23,44,988
31,3,776,403,612,23,44,989
31,3,789,415,633,23,44,989
31,3,814,414,646,23,44,989
31,3,849,421,646,23,44,989
31,3,855,435,658,23,44,989
31,3,861,472,666,23,44,989
31,3,863,487,656,23,44,988
31,3,843,487,647,23,44,988
31,3,748,457,610,23,44,988
31,3,681,426,588,23,44,989
31,3,600,402,551,23,44,989
31,3,439,375,416,23,44,989
31,3,376,362,306,23,44,989
31,3,331,354,176,23,44,989
31,3,262,374,-97,23,44,989
31,3,233,404,-218,23,44,989
31,3,195,431,-313,23,44,989
31,3,135,435,-401,23,44,989
31,3,127,434,-453,23,44,989
31,3,112,447,-511,23,44,989
31,3,57,464,-484,23,44,989
31,3,62,406,-424,23,44,989
31,3,143,320,-322,23,44,989
31,3,164,242,-181,23,44,989
31,3,183,136,-14,23,44,989
31,3,217,-51,226,23,44,989
31,3,228,-106,273,23,44,989
31,3,245,-78,282,23,44,989
31,3,408,35,115,23,44,989
31,3,472,-45,37,23,44,989
31,3,495,-113,-1,23,44,989
31,3,300,-132,284,23,44,989
31,3,121,-179,890,23,44,989
31,3,75,-170,1232,23,44,989
31,3,213,-85,1436,23,44,989
31,3,429,-196,1396,23,44,989
31,3,565,-254,1330,23,44,989
31,3,611,-96,1155,23,44,989
31,3,661,-19,1144,23,44,989
31,3,770,-161,1770,23,44,989
31,3,826,-169,1998,23,44,989
31,3,917,-225,1998,23,44,989
31,3,1025,116,1998,23,44,989
31,3,1309,103,1998,23,44,989
31,3,1455,190,1998,23,44,989
31,3,1156,607,1998,23,44,989
31,3,912,803,1998,23,44,989
31,3,760,905,1998,23,44,989
31,3,806,703,1998,23,44,989
31,3,887,540,1998,23,44,989
31,3,924,457,1998,23,44,989
31,3,908,227,1998,23,44,989
31,3,886,128,1998,23,44,989
31,3,793,71,1998,23,44,989
31,3,428,-30,1998,23,44,989
31,3,282,-137,1998,23,44,989
31,3,132,-298,1998,23,44,989
31,3,-24,-584,1998,23,44,989
31,3,22,-862,1874,23,44,989
31,3,-2,-1453,1349,23,44,989
31,3,54,-1951,943,23,44,989
31,3,-291,-1998,501,23,44,989
31,3,-1323,-1837,782,23,44,989
31,3,-1670,-1847,723,23,44,989
31,3,-1935,-1893,379,23,44,989
31,3,-1865,-1722,-351,23,44,989
31,3,-1657,-1688,-584,23,44,989
31,3,-1450,-1750,-690,23,44,989
31,3,-1077,-1298,-527,23,44,988
31,3,-885,-1067,-418,23,44,988
31,3,-668,-849,-352,23,44,988
31,3,-216,-513,-59,23,44,988
31,3,38,-532,64,23,44,988
31,3,274,-577,200,23,44,988
31,3,622,-546,355,23,44,988
31,3,737,-467,396,23,44,988
31,3,736,-192,587,23,44,988
31,3,721,-43,697,23,44,988
31,3,757,58,750,23,44,988
31,3,839,176,718,23,44,988
31,3,859,227,745,23,44,988
31,3,853,257,810,23,44,988
31,3,804,434,933,23,44,988
31,3,785,512,981,23,44,988
31,3,816,556,1030,23,44,988
31,3,904,637,1110,23,44,988
31,3,917,662,1171,23,44,988
31,3,992,646,1144,23,44,988
31,3,1092,610,998,23,44,988
31,3,1113,595,976,23,44,988
31,3,1135,576,1001,23,44,988
31,3,1094,635,1067,23,44,988
31,3,1076,680,1124,23,44,988
31,3,1065,642,1269,23,44,988
31,3,1091,547,1238,23,44,988
31,3,1127,465,1146,23,44,988
31,3,1201,369,833,23,44,988
31,3,1218,357,765,23,44,988
31,3,1163,387,836,23,44,988
31,3,980,518,1080,23,44,989
31,3,928,520,1192,23,44,989
31,3,948,428,1217,23,44,989
31,3,1176,119,945,23,44,989
31,3,1282,41,745,23,44,989
31,3,1357,48,563,23,44,989
31,3,1310,160,510,23,44,988
31,3,1205,240,610,23,44,988
31,3,1100,305,746,23,44,988
31,3,1038,252,782,23,44,989
31,3,1060,205,657,23,44,989
31,3,1084,195,493,23,44,989
31,3,1101,212,288,23,44,989
31,3,1031,250,320,23,44,989
31,3,935,336,311,23,44,989
31,3,885,386,334,23,44,989
31,3,866,368,359,23,44,989
31,3,922,256,251,23,44,989
31,3,954,206,187,23,44,989
31,3,1000,170,121,23,44,989
31,3,965,179,103,23,44,989
31,3,895,218,121,23,44,989
31,3,858,232,92,23,44,989
31,3,775,293,-42,23,44,989
31,3,730,335,-90,23,44,989
31,3,684,356,-123,23,44,989
31,3,598,376,-153,23,44,989
31,3,548,386,-152,23,44,989
31,3,504,407,-153,23,44,989
31,3,447,410,-187,23,44,989
31,3,445,357,-219,23,44,989
31,3,440,248,-306,23,44,988
31,3,405,259,-344,23,44,988
31,3,362,313,-368,23,44,988
31,3,247,447,-371,23,44,988
31,3,211,480,-349,23,44,988
31,3,213,483,-347,23,44,988
31,3,311,515,-395,23,44,988
31,3,343,528,-409,23,44,988
31,3,368,542,-398,23,44,988
31,3,438,591,-397,23,44,989
31,3,470,594,-389,23,44,989
31,3,517,562,-371,23,44,989
32,3,807,334,510,23,44,989
32,3,808,358,514,23,44,989
32,3,815,368,517,23,44,989
32,3,822,381,530,23,44,988
32,3,834,421,564,23,44,988
32,3,831,459,580,23,44,988
32,3,827,486,597,23,44,988
32,3,818,513,660,23,44,988
32,3,828,517,676,23,44,988
32,3,846,515,685,23,44,989
32,3,829,512,705,23,44,989
32,3,828,518,701,23,44,989
32,3,829,517,688,23,44,989
32,3,820,530,653,23,44,989
32,3,813,560,628,23,44,989
32,3,791,594,610,23,44,989
32,3,728,638,617,23,44,989
32,3,704,643,610,23,44,989
32,3,680,604,554,23,44,988
32,3,673,540,521,23,44,988
32,3,650,484,470,23,44,988
32,3,575,401,370,23,44,988
32,3,522,379,323,23,44,988
32,3,496,380,272,23,44,988
32,3,534,412,89,23,44,988
32,3,542,415,23,23,44,989
32,3,558,410,-35,23,44,989
32,3,491,403,-85,23,44,989
32,3,436,404,-91,23,44,988
32,3,369,393,-90,23,44,988
32,3,258,334,-99,23,44,988
32,3,212,322,-146,23,44,988
32,3,169,315,-196,23,44,988
32,3,83,378,-302,23,44,988
