23,trg,998,-5,734,23.2,48.3,981.8

23,trg,1000,31,730,23.2,48.3,981.8
23,trg,980,103,764,23.2,48.3,981.8
23,trg,968,112,790,23.2,48.3,981.8
23,trg,956,114,807,23.2,48.3,981.8
23,trg,931,117,820,23.2,48.3,981.8
23,trg,922,121,819,23.2,48.3,981.8
23,trg,900,132,798,23.2,48.3,981.8
23,trg,878,131,734,23.2,48.3,981.8
23,trg,871,130,685,23.2,48.3,981.8
23,trg,867,124,629,23.2,48.3,981.8
23,trg,871,92,562,23.2,48.3,981.9
23,trg,873,73,566,23.2,48.3,981.9
23,trg,866,48,620,23.2,48.3,981.9
23,trg,861,54,642,23.2,48.3,981.9
23,trg,858,52,647,23.2,48.3,981.9
23,trg,868,20,635,23.2,48.3,981.9
23,trg,867,13,637,23.2,48.3,981.9
23,trg,862,9,635,23.2,48.3,981.9
23,trg,867,-7,617,23.2,48.3,981.9
23,trg,857,-4,605,23.2,48.3,981.9
23,trg,860,-1,598,23.2,48.3,981.8
23,trg,850,-12,607,23.2,48.3,981.8
23,trg,850,-24,622,23.2,48.3,981.8
23,trg,833,-2,611,23.2,48.3,981.7
23,trg,833,10,594,23.2,48.3,981.7
23,trg,832,0,582,23.2,48.3,981.7
23,trg,828,-15,553,23.2,48.3,981.8
23,trg,829,-15,551,23.2,48.3,981.8
23,trg,816,-11,540,23.2,48.3,981.8
23,trg,831,-35,518,23.2,48.3,981.8
23,trg,823,-29,519,23.2,48.3,981.8
23,trg,820,-14,512,23.2,48.3,981.8
23,trg,820,2,506,23.2,48.3,981.9

23,trg,823,11,510,23.2,48.3,981.9
23,trg,815,11,528,23.2,48.3,981.9
23,trg,812,8,522,23.2,48.3,981.9
23,trg,832,4,513,23.2,48.3,981.9
23,trg,840,39,545,23.2,48.3,981.9
23,trg,844,23,581,23.2,48.3,981.8
23,trg,847,13,606,23.2,48.3,981.8
23,trg,848,6,587,23.2,48.3,981.8
23,trg,857,-15,554,23.2,48.3,981.8
23,trg,852,13,500,23.2,48.3,981.8
23,trg,834,54,499,23.2,48.3,981.8
23,trg,820,94,505,23.2,48.4,981.8
23,trg,812,81,526,23.2,48.4,981.8
23,trg,810,28,523,23.2,48.4,981.8
23,trg,824,-17,514,23.2,48.4,981.8
23,trg,846,-109,521,23.2,48.4,981.8
23,trg,837,-104,529,23.2,48.4,981.8
23,trg,824,-81,543,23.2,48.4,981.8
23,trg,814,-62,558,23.2,48.4,981.8
23,trg,815,-79,566,23.2,48.4,981.8
23,trg,815,-150,547,23.2,48.4,981.8
23,trg,819,-167,509,23.2,48.4,981.8
23,trg,822,-179,485,23.2,48.4,981.8
23,trg,811,-188,449,23.2,48.4,981.8
23,trg,821,-209,444,23.2,48.4,981.8
23,trg,833,-246,450,23.2,48.4,981.8
23,trg,846,-307,475,23.2,48.4,981.8
23,trg,840,-306,479,23.2,48.4,981.8
23,trg,838,-300,486,23.2,48.4,981.8
23,trg,837,-284,496,23.2,48.4,981.8
23,trg,827,-253,512,23.2,48.4,981.8
23,trg,807,-194,560,23.2,48.4,981.8
23,trg,804,-182,585,23.2,48.4,981.8
23,trg,810,-183,598,23.2,48.4,981.8
23,trg,835,-245,580,23.2,48.4,981.8
23,trg,852,-266,569,23.2,48.4,981.9
23,trg,859,-282,571,23.2,48.4,981.9
23,trg,855,-303,607,23.2,48.4,981.9
23,trg,838,-270,609,23.2,48.4,981.9
23,trg,841,-211,580,23.2,48.4,981.9
23,trg,847,-220,573,23.2,48.4,981.9
23,trg,855,-239,573,23.2,48.4,981.9
23,trg,860,-276,579,23.2,48.4,981.8
23,trg,853,-275,591,23.2,48.4,981.8
23,trg,844,-271,592,23.2,48.4,981.8
23,trg,844,-268,541,23.2,48.4,981.9
23,trg,839,-269,528,23.2,48.4,981.9
23,trg,848,-280,528,23.2,48.4,981.9
23,trg,826,-248,540,23.2,48.4,981.9
23,trg,805,-225,539,23.2,48.4,981.9
23,trg,802,-235,509,23.2,48.4,981.9
23,trg,799,-242,501,23.2,48.4,981.9
23,trg,800,-248,508,23.2,48.4,981.9
23,trg,802,-238,520,23.2,48.4,981.9
23,trg,783,-217,541,23.2,48.4,981.8
23,trg,772,-207,561,23.2,48.4,981.8
23,trg,792,-282,554,23.2,48.4,981.8
23,trg,802,-302,539,23.2,48.4,981.8
23,trg,798,-318,519,23.2,48.4,981.8
23,trg,800,-349,512,23.2,48.4,981.8
23,trg,806,-358,506,23.2,48.4,981.8
>Please insert activity you are going to perform:
>Acquisition of [trg] letter
24,trg,788,-141,600,23.2,48.3,981.9
24,trg,793,-127,594,23.2,48.3,981.9
24,trg,791,-91,616,23.2,48.3,981.9
24,trg,793,-86,642,23.2,48.3,981.9
24,trg,798,-97,664,23.2,48.3,981.9
24,trg,833,-127,683,23.2,48.3,981.9
24,trg,867,-149,685,23.2,48.3,981.9
24,trg,893,-160,696,23.2,48.3,981.9
24,trg,909,-104,748,23.2,48.3,981.9
24,trg,902,-65,760,23.2,48.3,981.9
24,trg,899,-56,749,23.2,48.3,981.9
24,trg,902,-87,739,23.2,48.3,981.9
24,trg,914,-149,721,23.2,48.3,981.9
24,trg,950,-207,672,23.2,48.3,981.9
24,trg,960,-204,639,23.2,48.3,981.9
24,trg,952,-183,609,23.2,48.3,981.9
24,trg,958,-195,581,23.2,48.3,981.9
24,trg,960,-222,575,23.2,48.3,981.9
24,trg,964,-193,579,23.2,48.3,981.9
24,trg,941,-164,601,23.2,48.3,981.9
24,trg,933,-165,586,23.2,48.3,981.8
24,trg,915,-174,579,23.2,48.3,981.8
24,trg,916,-177,583,23.2,48.3,981.8
24,trg,912,-174,580,23.2,48.3,981.8
24,trg,914,-95,577,23.2,48.3,981.8
24,trg,896,-41,605,23.2,48.3,981.8
24,trg,877,10,653,23.2,48.3,981.9
24,trg,838,0,733,23.2,48.3,981.9
24,trg,849,-23,720,23.2,48.3,981.9
24,trg,869,-35,661,23.2,48.3,981.8
24,trg,902,-41,579,23.2,48.3,981.8
24,trg,889,-51,572,23.2,48.3,981.8
24,trg,893,-109,542,23.2,48.3,981.8
24,trg,899,-102,488,23.2,48.3,981.8
24,trg,904,-113,434,23.2,48.3,981.8
24,trg,918,-174,394,23.2,48.3,981.8
24,trg,914,-170,379,23.2,48.3,981.7
24,trg,918,-139,361,23.2,48.3,981.7
24,trg,890,-4,392,23.2,48.3,981.7

24,trg,864,70,448,23.2,48.3,981.8

24,trg,840,108,500,23.2,48.3,981.8
24,trg,826,67,515,23.2,48.3,981.8
24,trg,832,13,457,23.2,48.3,981.8
24,trg,866,-76,306,23.2,48.3,981.8
24,trg,888,-105,251,23.3,48.3,981.8
24,trg,909,-125,253,23.3,48.3,981.8
24,trg,882,-229,388,23.3,48.3,981.8
24,trg,936,-175,366,23.3,48.4,981.8
24,trg,899,-243,464,23.3,48.4,981.8
24,trg,881,-31,553,23.3,48.4,981.8
24,trg,882,47,551,23.3,48.4,981.8
24,trg,868,69,564,23.3,48.4,981.8
24,trg,867,34,559,23.3,48.4,981.8
24,trg,877,-7,519,23.3,48.4,981.8
24,trg,912,-53,399,23.3,48.4,981.8
24,trg,925,-115,363,23.3,48.4,981.8
24,trg,932,-170,361,23.3,48.4,981.8
24,trg,854,-94,438,23.3,48.4,981.8
24,trg,851,-18,461,23.3,48.4,981.8
24,trg,936,-33,137,23.3,48.4,981.8
24,trg,901,11,182,23.3,48.4,981.8
24,trg,855,-85,391,23.3,48.4,981.8
24,trg,865,-38,403,23.3,48.4,981.8
24,trg,874,-39,378,23.3,48.4,981.8
24,trg,870,-74,387,23.3,48.4,981.8
24,trg,826,27,339,23.3,48.4,981.8
24,trg,824,54,256,23.3,48.4,981.8
24,trg,870,49,139,23.3,48.4,981.8
24,trg,798,31,277,23.3,48.4,981.8
24,trg,847,51,234,23.3,48.4,981.9
24,trg,873,52,154,23.3,48.4,981.9
24,trg,856,24,270,23.3,48.4,981.9
24,trg,877,-33,307,23.3,48.4,981.8
24,trg,870,9,391,23.3,48.4,981.8

24,trg,856,65,383,23.3,48.4,981.8
24,trg,857,89,367,23.3,48.4,981.9
24,trg,884,41,355,23.3,48.4,981.9
24,trg,906,-17,327,23.3,48.4,981.9
24,trg,918,-27,273,23.3,48.4,981.8
24,trg,882,91,229,23.3,48.4,981.8
24,trg,866,140,270,23.3,48.4,981.8
24,trg,860,145,296,23.3,48.4,981.8
24,trg,867,133,313,23.3,48.4,981.8
24,trg,876,115,291,23.3,48.4,981.8
24,trg,869,80,233,23.3,48.4,981.8
24,trg,864,78,214,23.3,48.4,981.8
24,trg,851,100,211,23.3,48.4,981.8
24,trg,828,165,215,23.3,48.4,981.8
24,trg,825,158,215,23.3,48.4,981.8
24,trg,824,130,212,23.3,48.4,981.8
24,trg,813,95,190,23.3,48.4,981.8
24,trg,806,97,182,23.3,48.4,981.8
24,trg,787,128,191,23.3,48.4,981.8
24,trg,776,162,200,23.3,48.4,981.8
24,trg,787,180,178,23.3,48.4,981.8
24,trg,804,147,178,23.3,48.4,981.8
24,trg,809,114,188,23.3,48.4,981.8
24,trg,819,82,185,23.3,48.4,981.8
24,trg,844,20,169,23.3,48.4,981.8
24,trg,855,-10,153,23.3,48.4,981.8
24,trg,862,-11,135,23.3,48.4,981.8
24,trg,874,-11,121,23.3,48.4,981.8
24,trg,885,-28,124,23.3,48.4,981.8
24,trg,899,-51,144,23.3,48.4,981.8
24,trg,900,-72,150,23.3,48.4,981.8
24,trg,898,-96,148,23.3,48.4,981.8
24,trg,875,-82,140,23.3,48.4,981.8
24,trg,865,-51,152,23.3,48.4,981.8
24,trg,864,-19,180,23.3,48.4,981.8
24,trg,857,-37,242,23.3,48.4,981.8
24,trg,860,-60,253,23.3,48.4,981.8
24,trg,857,-61,261,23.3,48.4,981.8
24,trg,850,-32,231,23.3,48.4,981.8
24,trg,861,-27,203,23.3,48.4,981.8
24,trg,859,-26,186,23.3,48.4,981.8
24,trg,859,-58,198,23.3,48.4,981.8
24,trg,862,-86,245,23.3,48.4,981.8
24,trg,857,-27,259,23.3,48.4,981.8
24,trg,881,-8,223,23.3,48.4,981.8
24,trg,896,-5,179,23.3,48.4,981.8
24,trg,896,-33,160,23.3,48.4,981.8
24,trg,890,-53,181,23.2,48.4,981.8
24,trg,883,-53,190,23.2,48.4,981.8
24,trg,909,-50,194,23.2,48.4,981.8
24,trg,922,-37,183,23.2,48.4,981.8
24,trg,926,15,187,23.2,48.4,981.8
24,trg,913,34,199,23.2,48.4,981.8
24,trg,893,47,210,23.2,48.4,981.8
24,trg,873,41,211,23.2,48.4,981.8
24,trg,884,35,214,23.2,48.4,981.8
24,trg,901,24,213,23.2,48.4,981.8
24,trg,950,15,157,23.2,48.4,981.8
24,trg,954,12,144,23.2,48.4,981.8
24,trg,949,12,153,23.2,48.4,981.8
24,trg,906,0,152,23.2,48.4,981.8
24,trg,898,-17,141,23.2,48.4,981.8
24,trg,893,-9,165,23.2,48.4,981.8
24,trg,912,39,218,23.2,48.4,981.8
24,trg,924,78,256,23.2,48.4,981.8
24,trg,914,151,274,23.2,48.4,981.8
24,trg,891,152,260,23.2,48.4,981.8
24,trg,885,112,224,23.2,48.4,981.8
24,trg,919,23,139,23.2,48.4,981.8
24,trg,925,0,165,23.2,48.4,981.8
24,trg,944,64,239,23.2,48.4,981.8
24,trg,936,95,249,23.2,48.4,981.8
24,trg,940,106,225,23.2,48.4,981.8
24,trg,970,48,193,23.2,48.4,981.8
24,trg,979,30,209,23.2,48.4,981.8
24,trg,987,36,233,23.2,48.4,981.8
24,trg,982,75,257,23.2,48.4,981.8
24,trg,986,98,259,23.2,48.4,981.8
24,trg,996,95,278,23.2,48.4,981.9
24,trg,1029,41,316,23.2,48.4,981.9
24,trg,1035,44,323,23.2,48.4,981.9
24,trg,1004,72,378,23.2,48.4,981.9
24,trg,1006,76,389,23.2,48.4,981.9
24,trg,1027,33,400,23.2,48.4,981.9
24,trg,1074,-90,403,23.2,48.4,981.8
24,trg,1070,-108,391,23.2,48.4,981.8
24,trg,1057,-96,349,23.2,48.4,981.8
24,trg,1040,0,327,23.2,48.4,981.8

24,trg,1013,50,362,23.2,48.4,981.8
24,trg,994,86,410,23.2,48.4,981.8
24,trg,995,98,410,23.2,48.4,981.8
24,trg,1005,82,394,23.2,48.4,981.8
24,trg,1021,7,378,23.2,48.4,981.8
24,trg,1043,-5,354,23.2,48.4,981.9
24,trg,1049,17,345,23.2,48.4,981.9
24,trg,1000,127,355,23.2,48.4,981.9
24,trg,991,163,381,23.2,48.4,981.9
24,trg,992,167,424,23.2,48.4,981.9
24,trg,1014,153,427,23.2,48.4,981.9
24,trg,1025,167,425,23.2,48.4,981.9
24,trg,1022,225,434,23.2,48.4,981.9
24,trg,1024,216,454,23.2,48.4,981.9
24,trg,1013,209,461,23.2,48.4,981.8
24,trg,1005,197,423,23.2,48.4,981.8
24,trg,1016,189,399,23.2,48.4,981.8
24,trg,1028,172,392,23.2,48.4,981.8
24,trg,1021,174,393,23.2,48.4,981.8
24,trg,1014,190,411,23.2,48.4,981.8
24,trg,1007,209,418,23.2,48.4,981.8
24,trg,1000,243,451,23.2,48.4,981.8
24,trg,992,254,457,23.2,48.4,981.8
24,trg,999,250,478,23.2,48.4,981.8
24,trg,998,263,494,23.2,48.4,981.8
24,trg,990,264,488,23.2,48.4,981.8
24,trg,983,277,469,23.2,48.4,981.9
24,trg,979,264,456,23.2,48.4,981.9
24,trg,978,263,438,23.2,48.4,981.9
24,trg,960,264,407,23.2,48.4,981.9
24,trg,948,268,409,23.2,48.4,981.9
24,trg,937,269,414,23.2,48.4,981.9
24,trg,926,223,408,23.2,48.4,981.8
24,trg,917,209,389,23.2,48.4,981.8
24,trg,917,189,343,23.2,48.4,981.8
24,trg,919,177,321,23.2,48.4,981.9
24,trg,920,158,317,23.2,48.4,981.9
24,trg,904,168,298,23.2,48.4,981.9
24,trg,902,184,294,23.2,48.5,981.9
24,trg,898,199,296,23.2,48.5,981.9
24,trg,874,227,325,23.2,48.5,981.9
24,trg,863,229,328,23.2,48.5,981.9
24,trg,857,223,324,23.2,48.5,981.8
24,trg,851,171,320,23.2,48.5,981.8
24,trg,851,133,318,23.2,48.5,981.8
24,trg,854,81,274,23.2,48.5,981.9
24,trg,864,76,252,23.2,48.5,981.9
24,trg,866,93,249,23.2,48.5,981.9
24,trg,854,102,285,23.2,48.5,981.8
24,trg,842,127,293,23.2,48.5,981.8
24,trg,832,171,297,23.2,48.5,981.8
24,trg,845,254,366,23.2,48.5,981.8
24,trg,846,256,434,23.2,48.5,981.8
24,trg,873,195,491,23.2,48.5,981.8
24,trg,897,139,470,23.2,48.5,981.8
24,trg,922,92,428,23.2,48.5,981.8
24,trg,937,47,347,23.2,48.5,981.8
24,trg,933,76,321,23.2,48.5,981.8
24,trg,923,109,309,23.2,48.5,981.8
24,trg,892,200,336,23.2,48.5,981.8
24,trg,873,256,361,23.2,48.5,981.8
24,trg,856,329,402,23.2,48.5,981.8
24,trg,861,371,478,23.2,48.5,981.8
24,trg,869,314,539,23.2,48.5,981.9
24,trg,921,137,515,23.2,48.5,981.9
24,trg,946,46,467,23.2,48.5,981.9
24,trg,957,12,409,23.2,48.5,981.9
24,trg,929,66,328,23.2,48.5,981.9
24,trg,893,118,324,23.2,48.5,981.9
24,trg,876,189,340,23.2,48.5,981.8
24,trg,864,257,451,23.2,48.5,981.8
24,trg,878,189,519,23.2,48.5,981.8
24,trg,901,89,545,23.2,48.5,981.9
24,trg,966,-82,512,23.2,48.5,981.9
24,trg,979,-126,449,23.2,48.5,981.9
24,trg,964,-83,323,23.2,48.5,981.9
24,trg,948,-19,327,23.2,48.5,981.9
24,trg,935,44,364,23.2,48.5,981.9
24,trg,903,129,473,23.2,48.5,981.9
24,trg,911,124,511,23.2,48.5,981.9
24,trg,915,74,543,23.2,48.5,981.9
24,trg,939,-20,482,23.2,48.5,981.8
24,trg,950,-31,427,23.2,48.5,981.8
24,trg,948,-31,376,23.2,48.5,981.8
24,trg,928,35,382,23.2,48.5,981.8
24,trg,925,55,442,23.2,48.5,981.8
24,trg,931,-10,505,23.2,48.5,981.8
24,trg,929,-34,491,23.2,48.5,981.8
>Please insert activity you are going to perform:
>Acquisition of [trg] letter
25,trg,865,-70,625,23.3,48.5,981.9
25,trg,871,-87,639,23.3,48.5,981.9
25,trg,889,-109,640,23.3,48.5,981.9
25,trg,915,-117,622,23.3,48.5,981.9
25,trg,928,-105,629,23.3,48.5,981.9
25,trg,931,-103,687,23.3,48.5,981.8
25,trg,943,-109,681,23.3,48.5,981.8
25,trg,971,-114,658,23.3,48.5,981.8
25,trg,1011,-83,655,23.3,48.5,981.9
25,trg,1017,-86,697,23.3,48.5,981.9
25,trg,1022,-106,738,23.3,48.5,981.9
25,trg,1050,-186,783,23.3,48.5,981.9
25,trg,1050,-233,778,23.3,48.5,981.9
25,trg,1049,-233,716,23.3,48.5,981.9
25,trg,1046,-195,633,23.3,48.5,982.0
25,trg,1049,-174,642,23.3,48.5,982.0
25,trg,1038,-161,717,23.3,48.5,982.0
25,trg,1032,-174,762,23.3,48.5,981.9
25,trg,1032,-178,775,23.3,48.5,981.9
25,trg,1018,-151,770,23.3,48.5,981.9
25,trg,1002,-137,768,23.3,48.5,981.9
25,trg,981,-135,761,23.3,48.5,981.9
25,trg,972,-134,767,23.3,48.5,981.9
25,trg,958,-130,766,23.3,48.5,981.9
25,trg,943,-128,728,23.3,48.5,981.9
25,trg,927,-178,662,23.3,48.5,981.9
25,trg,925,-199,584,23.2,48.5,981.8
25,trg,905,-249,459,23.2,48.5,981.8
25,trg,899,-263,434,23.2,48.5,981.8
25,trg,887,-250,429,23.2,48.5,981.8
25,trg,852,-180,385,23.2,48.5,981.8
25,trg,841,-159,358,23.2,48.5,981.8
25,trg,841,-155,319,23.2,48.5,981.8
25,trg,870,-148,242,23.2,48.5,981.8
25,trg,877,-125,234,23.2,48.5,981.8
25,trg,863,-109,289,23.2,48.5,981.8
25,trg,865,-128,321,23.2,48.5,981.8
25,trg,889,-187,366,23.2,48.5,981.8
25,trg,905,-267,417,23.2,48.5,981.8
25,trg,902,-227,419,23.2,48.5,981.8
25,trg,880,-144,420,23.2,48.5,981.8
25,trg,846,-48,398,23.2,48.5,981.9
25,trg,834,-9,384,23.2,48.5,981.9
25,trg,837,26,356,23.2,48.5,981.9
25,trg,832,72,307,23.2,48.5,981.9
25,trg,839,61,275,23.2,48.5,981.9
25,trg,855,49,259,23.2,48.5,981.9
25,trg,856,27,293,23.2,48.5,981.9
25,trg,897,-34,323,23.2,48.5,981.9
25,trg,903,-6,386,23.2,48.5,981.9
25,trg,880,52,439,23.2,48.5,981.9
25,trg,879,71,476,23.2,48.5,981.9
25,trg,879,32,470,23.2,48.5,981.9
25,trg,868,5,409,23.2,48.5,981.9
25,trg,831,-2,361,23.2,48.5,981.9
25,trg,854,96,95,23.2,48.5,981.9
25,trg,908,108,-109,23.2,48.5,981.9
25,trg,886,-23,295,23.2,48.5,981.9
25,trg,869,-50,436,23.2,48.5,981.9
25,trg,840,-13,507,23.2,48.5,981.9
25,trg,810,173,481,23.2,48.5,981.8
25,trg,818,270,358,23.2,48.5,981.8
25,trg,824,292,269,23.2,48.5,981.8
25,trg,837,154,242,23.2,48.5,981.8
25,trg,855,70,258,23.2,48.5,981.8
25,trg,857,3,287,23.2,48.5,981.8
25,trg,858,34,253,23.2,48.5,981.8
25,trg,832,102,265,23.2,48.5,981.8
25,trg,787,198,276,23.2,48.5,981.8
25,trg,781,216,250,23.2,48.5,981.8
25,trg,779,228,237,23.2,48.5,981.8
25,trg,809,105,224,23.2,48.5,981.8
25,trg,832,-19,230,23.2,48.5,981.8
25,trg,855,-86,211,23.2,48.5,981.8
25,trg,847,36,159,23.2,48.5,981.8
25,trg,830,118,157,23.2,48.5,981.8
25,trg,794,247,169,23.2,48.5,981.8
25,trg,773,284,189,23.2,48.5,981.8
25,trg,775,277,179,23.2,48.5,981.8
25,trg,806,226,111,23.2,48.5,981.8
25,trg,808,224,102,23.2,48.5,981.8
25,trg,818,211,97,23.2,48.5,981.8
25,trg,823,178,104,23.2,48.5,981.8
25,trg,820,185,96,23.2,48.5,981.8
25,trg,811,212,93,23.2,48.5,981.8
25,trg,814,242,36,23.2,48.5,981.8
25,trg,825,239,-3,23.2,48.5,981.8
25,trg,839,251,-26,23.2,48.5,981.8
25,trg,833,264,2,23.2,48.5,981.8

25,trg,831,268,39,23.2,48.5,981.8
25,trg,856,211,90,23.2,48.5,981.8
25,trg,872,174,99,23.2,48.5,981.8
25,trg,887,138,93,23.2,48.5,981.8
25,trg,909,100,78,23.2,48.5,981.8
25,trg,914,96,85,23.2,48.5,981.8
25,trg,906,116,104,23.2,48.5,981.8
25,trg,910,136,158,23.2,48.5,981.8
25,trg,917,122,189,23.2,48.5,981.8
25,trg,919,72,221,23.2,48.5,981.8
25,trg,927,51,210,23.2,48.5,981.8
25,trg,932,29,191,23.2,48.5,981.8
25,trg,917,13,170,23.2,48.5,981.8
25,trg,908,20,165,23.3,48.5,981.8
25,trg,905,32,160,23.3,48.5,981.8
25,trg,895,41,114,23.3,48.5,981.8
25,trg,888,51,95,23.3,48.4,981.8
25,trg,881,70,89,23.3,48.4,981.8
25,trg,867,86,140,23.3,48.4,981.8
25,trg,874,61,159,23.3,48.4,981.8
25,trg,887,11,171,23.3,48.4,981.8
25,trg,887,-6,179,23.3,48.4,981.8
25,trg,874,-2,174,23.3,48.4,981.8
25,trg,845,56,137,23.3,48.4,981.8
25,trg,849,64,117,23.3,48.4,981.8
25,trg,851,67,112,23.3,48.4,981.8
25,trg,859,60,168,23.3,48.4,981.8
25,trg,845,49,194,23.3,48.4,981.8
25,trg,841,36,171,23.3,48.4,981.8
25,trg,852,47,172,23.3,48.4,981.8
25,trg,856,81,197,23.3,48.4,981.8
25,trg,851,101,250,23.3,48.4,981.8
25,trg,851,114,267,23.3,48.4,981.8
25,trg,848,111,309,23.3,48.4,981.8
25,trg,846,31,342,23.3,48.4,981.8
25,trg,844,34,293,23.3,48.4,981.9
25,trg,850,29,236,23.3,48.4,981.9
25,trg,870,16,170,23.3,48.4,981.9
25,trg,863,23,179,23.3,48.4,981.9
25,trg,864,-33,226,23.3,48.4,981.9
25,trg,873,-55,223,23.3,48.4,981.9
25,trg,879,-82,210,23.3,48.4,981.9
25,trg,896,-131,148,23.3,48.4,981.9
25,trg,898,-140,120,23.3,48.4,981.9
25,trg,910,-144,113,23.3,48.4,981.8
25,trg,907,-111,85,23.3,48.4,981.8
25,trg,901,-72,110,23.3,48.4,981.8
25,trg,882,-28,151,23.3,48.4,981.9
25,trg,873,1,260,23.3,48.4,981.9

25,trg,875,12,299,23.3,48.4,981.9
25,trg,873,75,356,23.3,48.4,981.9
25,trg,874,65,381,23.3,48.4,981.9
25,trg,873,52,400,23.3,48.4,981.9
25,trg,888,49,408,23.3,48.4,981.8
25,trg,906,15,422,23.3,48.4,981.8
25,trg,927,-19,432,23.3,48.4,981.8
25,trg,947,19,511,23.3,48.4,981.8
25,trg,927,62,561,23.3,48.4,981.8
25,trg,910,113,622,23.3,48.4,981.8
25,trg,887,199,645,23.3,48.4,981.9
25,trg,884,180,633,23.3,48.4,981.9
25,trg,933,-33,592,23.3,48.4,981.9
25,trg,961,-106,569,23.3,48.4,981.9
25,trg,968,-154,562,23.3,48.4,981.9
25,trg,931,-104,510,23.3,48.4,981.9
25,trg,920,-5,481,23.3,48.4,981.9

25,trg,916,123,459,23.3,48.4,981.9
25,trg,902,244,537,23.3,48.4,981.9
25,trg,921,191,630,23.3,48.4,981.8
25,trg,950,108,807,23.3,48.4,981.8
25,trg,953,3,799,23.3,48.4,981.8

25,trg,968,-38,759,23.3,48.4,981.8
25,trg,951,-68,561,23.3,48.4,981.8
25,trg,968,-2,492,23.3,48.4,981.8
25,trg,978,72,509,23.3,48.4,981.8
25,trg,982,139,665,23.3,48.4,981.8
25,trg,989,98,772,23.3,48.4,981.8
25,trg,988,37,831,23.3,48.4,981.8
25,trg,1011,-80,836,23.3,48.4,981.8
25,trg,1016,-97,782,23.3,48.4,981.8
25,trg,1006,-45,657,23.3,48.4,981.8
25,trg,993,-19,632,23.3,48.4,981.9
25,trg,983,-18,637,23.3,48.4,981.9
25,trg,977,-24,668,23.3,48.4,981.9
25,trg,971,-37,689,23.3,48.4,981.9
25,trg,968,-46,726,23.3,48.4,981.9
25,trg,939,-21,725,23.3,48.4,981.9
25,trg,930,12,680,23.3,48.4,981.9
25,trg,920,26,660,23.3,48.4,981.9
25,trg,885,45,652,23.3,48.4,981.9
25,trg,861,65,628,23.3,48.4,981.9
25,trg,839,58,586,23.3,48.4,981.9
25,trg,839,52,551,23.3,48.4,981.9
25,trg,849,42,514,23.3,48.3,981.9
25,trg,840,57,507,23.3,48.3,981.9
25,trg,824,91,535,23.3,48.3,981.9
25,trg,803,101,568,23.3,48.3,981.8
25,trg,800,96,578,23.3,48.3,981.8
25,trg,807,90,541,23.3,48.3,981.8
25,trg,816,95,496,23.3,48.3,981.8
25,trg,825,130,462,23.3,48.3,981.8
25,trg,831,132,480,23.3,48.3,981.8
25,trg,824,152,526,23.3,48.3,981.8
25,trg,820,162,538,23.3,48.3,981.8
25,trg,825,151,535,23.3,48.3,981.8
25,trg,823,129,545,23.3,48.3,981.8
25,trg,816,134,525,23.3,48.3,981.8
25,trg,816,140,507,23.3,48.3,981.8
25,trg,797,193,468,23.3,48.3,981.8
25,trg,780,209,459,23.3,48.3,981.8
25,trg,781,197,458,23.3,48.3,981.8
25,trg,800,182,451,23.3,48.3,981.8
25,trg,802,185,467,23.3,48.3,981.8
25,trg,809,210,525,23.3,48.3,981.8
25,trg,810,216,552,23.3,48.3,981.9
25,trg,812,204,562,23.3,48.3,981.9
25,trg,827,182,570,23.3,48.3,981.9
25,trg,831,168,574,23.3,48.3,981.9
25,trg,828,180,576,23.3,48.3,981.9
25,trg,856,201,572,23.3,48.3,981.9
25,trg,961,175,468,23.3,48.3,981.9
25,trg,969,59,488,23.3,48.3,981.9
25,trg,949,65,677,23.3,48.3,981.9
25,trg,993,-68,590,23.3,48.3,981.9
25,trg,939,-101,677,23.3,48.3,981.9
25,trg,927,-60,664,23.3,48.3,981.9
25,trg,913,-40,658,23.3,48.3,981.8
25,trg,893,25,667,23.3,48.3,981.8
25,trg,879,59,682,23.3,48.3,981.8
25,trg,864,77,704,23.3,48.3,981.8
25,trg,837,45,721,23.3,48.3,981.8
25,trg,819,23,697,23.3,48.3,981.8
25,trg,830,-1,593,23.3,48.3,981.8
25,trg,835,-31,566,23.3,48.3,981.8
25,trg,830,2,540,23.3,48.3,981.8

25,trg,816,72,521,23.3,48.3,981.8
25,trg,803,85,525,23.3,48.3,981.8
25,trg,794,94,526,23.3,48.3,981.8
25,trg,789,98,528,23.3,48.3,981.8
25,trg,773,147,521,23.3,48.3,981.8
25,trg,755,199,531,23.3,48.3,981.8
25,trg,755,208,549,23.3,48.3,981.8
25,trg,754,208,582,23.3,48.3,981.8
25,trg,752,101,576,23.3,48.3,981.8
25,trg,764,64,543,23.3,48.3,981.8
25,trg,777,32,506,23.3,48.3,981.8
25,trg,787,-6,459,23.3,48.3,981.8
25,trg,782,2,446,23.3,48.3,981.8
25,trg,777,29,444,23.3,48.3,981.9
25,trg,768,37,483,23.3,48.3,981.9
25,trg,763,26,507,23.3,48.3,981.9
25,trg,765,39,524,23.3,48.3,981.8
25,trg,786,11,555,23.3,48.3,981.8
25,trg,816,-47,559,23.3,48.3,981.8
25,trg,843,-81,577,23.3,48.3,981.8
25,trg,841,-72,569,23.3,48.3,981.8
25,trg,822,-35,564,23.3,48.3,981.8
25,trg,826,-44,548,23.3,48.3,981.9
