33,fnb,893,-319,-341
33,fnb,888,-437,-304
33,fnb,822,-227,-207
33,fnb,759,-22,-65
33,fnb,682,72,71
33,fnb,639,71,166
34,trg,889,-145,610
34,trg,903,-122,621
34,trg,907,-99,649
34,trg,911,-92,654
34,trg,920,-76,659
34,trg,934,-54,666
34,trg,958,-40,674
34,trg,982,-27,673
34,trg,996,75,695
34,trg,990,117,717
34,trg,990,121,729
34,trg,1013,89,731
34,trg,1039,32,721
34,trg,1060,-56,683
34,trg,1072,-84,681
34,trg,1064,-114,670
34,trg,1061,-138,657
34,trg,1060,-161,631
34,trg,1033,-160,580
34,trg,1021,-241,513
34,trg,1008,-294,475
34,trg,970,-315,441
34,trg,931,-299,417
34,trg,890,-277,380
34,trg,835,-212,227
34,trg,841,-236,99
34,trg,847,-266,40
34,trg,867,-295,60
34,trg,893,-350,169
34,trg,903,-444,324
34,trg,915,-485,531
34,trg,895,-444,548
34,trg,885,-402,539
34,trg,893,-374,517
34,trg,883,-376,492
34,trg,871,-370,495
34,trg,872,-364,549
34,trg,870,-385,595
34,trg,872,-396,608
34,trg,869,-402,600
34,trg,877,-443,578
34,trg,907,-457,555
34,trg,905,-414,533
34,trg,905,-374,503
34,trg,894,-330,485
34,trg,893,-291,479
34,trg,890,-282,492
34,trg,868,-442,549
34,trg,869,-525,569
34,trg,881,-577,536
34,trg,862,-567,469
34,trg,824,-471,423
34,trg,781,-247,391
34,trg,746,-244,240
34,trg,696,-197,289
34,trg,615,-228,428
34,trg,582,-321,478
34,trg,549,-439,523
34,trg,513,-628,546
34,trg,508,-708,507
34,trg,481,-770,495
34,trg,460,-748,469
34,trg,444,-685,431
34,trg,453,-650,354
34,trg,482,-683,380
34,trg,527,-766,440
34,trg,574,-879,495
34,trg,607,-947,559
34,trg,618,-989,639
34,trg,597,-1012,772
34,trg,593,-991,743
34,trg,604,-969,670
34,trg,620,-932,556
34,trg,630,-881,434
34,trg,646,-842,256
34,trg,653,-806,205
34,trg,667,-767,186
34,trg,659,-732,205
34,trg,659,-713,209
34,trg,681,-706,181
34,trg,721,-653,121
34,trg,721,-561,137
34,trg,720,-457,155
34,trg,722,-380,175
34,trg,736,-334,197
34,trg,755,-298,232
34,trg,767,-226,278
34,trg,783,-205,226
34,trg,805,-202,169
34,trg,807,-217,153
34,trg,787,-230,178
34,trg,765,-229,226
34,trg,778,-242,199
34,trg,797,-240,167
34,trg,820,-221,161
34,trg,846,-206,184
34,trg,859,-218,230
34,trg,870,-261,297
34,trg,868,-299,304
34,trg,849,-316,320
34,trg,835,-301,332
34,trg,826,-301,320
34,trg,864,-342,274
34,trg,886,-293,233
34,trg,893,-206,209
34,trg,882,-137,220
34,trg,895,-118,238
34,trg,908,-142,234
34,trg,871,-120,221
34,trg,857,-65,208
34,trg,868,27,192
34,trg,857,148,182
34,trg,846,256,183
34,trg,848,329,202
34,trg,849,423,194
34,trg,830,470,158
34,trg,813,494,151
34,trg,802,510,150
34,trg,796,527,137
34,trg,774,577,139
34,trg,760,613,158
34,trg,750,672,183
34,trg,763,739,193
34,trg,780,734,214
34,trg,777,684,229
34,trg,761,593,228
34,trg,776,533,231
34,trg,795,517,235
34,trg,772,545,255
34,trg,759,596,271
34,trg,800,561,315
34,trg,816,481,315
34,trg,818,400,315
34,trg,816,318,313
34,trg,816,280,300
34,trg,810,287,278
34,trg,843,282,243
34,trg,856,243,243
34,trg,854,189,258
34,trg,867,108,269
34,trg,901,20,281
34,trg,922,-98,329
34,trg,927,-73,316
34,trg,907,-54,277
34,trg,895,-71,237
34,trg,866,-45,189
34,trg,837,29,141
34,trg,905,157,194
34,trg,930,81,326
34,trg,922,-26,467
34,trg,897,-136,563
34,trg,885,-266,521
34,trg,866,-146,243
34,trg,897,32,176
34,trg,903,114,241
34,trg,874,16,405
34,trg,858,-153,556
34,trg,865,-280,596
34,trg,903,-286,366
34,trg,888,-145,267
34,trg,875,98,294
34,trg,846,258,448
34,trg,837,237,649
34,trg,877,105,828
34,trg,966,-354,862
34,trg,1024,-519,741
34,trg,1064,-608,606
34,trg,1059,-610,481
34,trg,1061,-494,467
34,trg,1032,-458,606
34,trg,1017,-486,666
34,trg,1030,-476,678
34,trg,1061,-461,672
34,trg,1086,-465,701
34,trg,1094,-500,768
34,trg,1087,-590,906
34,trg,1079,-584,898
34,trg,1051,-521,834
34,trg,1016,-422,743
34,trg,1004,-353,675
34,trg,977,-310,676
34,trg,971,-347,707
34,trg,963,-388,695
34,trg,954,-402,651
34,trg,941,-376,614
34,trg,927,-330,604
34,trg,874,-228,660
34,trg,856,-177,677
34,trg,845,-131,672
34,trg,834,-97,667
34,trg,830,-74,674
34,trg,810,-51,700
34,trg,799,-56,684
34,trg,800,-75,647
34,trg,812,-89,603
34,trg,818,-84,584
34,trg,816,-79,592
34,trg,802,-90,603
34,trg,801,-99,597
34,trg,803,-112,578
35,trg,855,-167,504
35,trg,861,-157,525
35,trg,870,-118,547
35,trg,883,-99,536
35,trg,900,-84,513
35,trg,938,-74,499
35,trg,978,-59,478
35,trg,1015,42,480
35,trg,1020,86,525
35,trg,1014,90,595
35,trg,1020,62,641
35,trg,1020,39,681
35,trg,1012,2,695
35,trg,1025,-35,617
35,trg,1011,-59,562
35,trg,1008,-99,522
35,trg,1010,-178,487
35,trg,997,-255,452
35,trg,1017,-312,390
35,trg,1036,-318,348
35,trg,1043,-317,339
35,trg,1045,-301,371
35,trg,1047,-283,434
35,trg,1045,-272,500
35,trg,1063,-273,570
35,trg,1079,-260,567
35,trg,1087,-244,564
35,trg,1090,-244,577
35,trg,1088,-255,601
35,trg,1094,-290,630
35,trg,1142,-393,593
35,trg,1165,-431,538
35,trg,1150,-419,472
35,trg,1111,-349,405
35,trg,1111,-255,341
35,trg,1123,-120,319
35,trg,1146,-103,353
35,trg,1152,-157,389
35,trg,1159,-263,436
35,trg,1141,-391,475
35,trg,1088,-478,460
35,trg,965,-523,143
35,trg,1037,-332,0
35,trg,961,-417,57
35,trg,916,-444,114
35,trg,878,-405,162
35,trg,836,-456,264
35,trg,788,-547,367
35,trg,721,-659,461
35,trg,671,-794,495
35,trg,665,-819,415
35,trg,667,-740,267
35,trg,612,-518,-22
35,trg,575,-387,-60
35,trg,525,-333,-23
35,trg,497,-365,74
35,trg,498,-453,186
35,trg,493,-578,361
35,trg,467,-595,306
35,trg,473,-494,285
35,trg,455,-413,264
35,trg,420,-374,275
35,trg,400,-353,298
35,trg,417,-346,312
35,trg,430,-422,310
35,trg,458,-514,302
35,trg,480,-587,293
35,trg,491,-633,275
35,trg,509,-678,200
35,trg,535,-697,174
35,trg,554,-662,170
35,trg,572,-635,172
35,trg,581,-626,178
35,trg,600,-642,205
35,trg,660,-811,262
35,trg,683,-892,264
35,trg,702,-934,226
35,trg,705,-922,170
35,trg,707,-851,120
35,trg,741,-806,92
35,trg,758,-851,99
35,trg,748,-841,121
35,trg,738,-808,131
35,trg,726,-785,133
35,trg,726,-792,142
35,trg,736,-787,118
35,trg,744,-743,98
35,trg,749,-718,93
35,trg,770,-712,84
35,trg,784,-700,79
35,trg,806,-661,106
35,trg,785,-587,195
35,trg,806,-513,221
35,trg,829,-527,147
35,trg,842,-586,194
35,trg,843,-552,275
35,trg,827,-362,383
35,trg,843,-311,396
35,trg,855,-297,407
35,trg,843,-325,437
35,trg,822,-364,448
35,trg,800,-385,439
35,trg,831,-310,322
35,trg,825,-297,288
35,trg,847,-255,283
35,trg,850,-223,307
35,trg,838,-208,345
35,trg,790,-99,446
35,trg,773,0,482
35,trg,800,84,452
35,trg,823,114,413
35,trg,830,124,392
35,trg,838,118,371
35,trg,828,52,306
35,trg,848,54,282
35,trg,872,96,269
35,trg,901,171,274
35,trg,912,243,304
35,trg,908,292,346
35,trg,926,346,409
35,trg,950,348,396
35,trg,976,342,354
35,trg,992,336,325
35,trg,1000,300,313
35,trg,1004,246,287
35,trg,985,292,267
35,trg,958,367,258
35,trg,947,438,267
35,trg,934,492,266
35,trg,917,523,249
35,trg,847,592,247
35,trg,815,651,257
35,trg,792,686,262
35,trg,767,697,299
35,trg,773,683,312
35,trg,822,570,271
35,trg,828,506,235
35,trg,808,462,213
35,trg,783,429,201
35,trg,770,435,198
35,trg,744,450,229
35,trg,742,476,287
35,trg,749,469,282
35,trg,736,443,289
35,trg,745,388,285
35,trg,763,325,273
35,trg,781,251,245
35,trg,806,191,253
35,trg,823,102,297
35,trg,853,29,336
35,trg,904,-15,327
35,trg,926,-36,278
35,trg,944,-23,137
35,trg,937,-9,123
35,trg,929,1,160
35,trg,904,37,239
35,trg,876,71,324
35,trg,883,98,399
35,trg,889,30,398
35,trg,899,-37,355
35,trg,888,-54,300
35,trg,853,-12,223
35,trg,815,80,180
35,trg,752,213,227
35,trg,750,237,307
35,trg,785,189,391
35,trg,815,39,450
35,trg,841,-117,468
35,trg,850,-211,435
35,trg,809,-202,262
35,trg,806,-17,183
35,trg,823,132,223
35,trg,803,107,391
35,trg,802,-42,566
35,trg,870,-442,635
35,trg,929,-622,504
35,trg,950,-682,362
35,trg,962,-639,239
35,trg,952,-435,257
35,trg,967,-291,390
35,trg,971,-435,717
35,trg,1001,-636,782
35,trg,1058,-795,697
35,trg,1086,-846,569
35,trg,1066,-836,458
35,trg,1061,-562,403
35,trg,1051,-479,514
35,trg,1040,-505,635
35,trg,1058,-596,735
35,trg,1067,-718,767
35,trg,1077,-770,711
35,trg,1058,-623,556
35,trg,1032,-505,542
35,trg,996,-362,574
35,trg,978,-266,642
35,trg,969,-240,700
35,trg,972,-287,749
35,trg,1016,-408,652
35,trg,955,-353,683
35,trg,964,-340,625
36,trg,828,-126,519
36,trg,815,-117,519
36,trg,802,-110,497
36,trg,805,-95,456
36,trg,813,-82,417
36,trg,829,-82,406
36,trg,837,-87,433
36,trg,837,-77,551
36,trg,839,-61,590
36,trg,847,-42,605
36,trg,866,-43,601
36,trg,892,-57,585
36,trg,930,-60,552
36,trg,970,-11,502
36,trg,967,19,515
36,trg,971,36,550
36,trg,988,42,584
36,trg,1005,48,595
36,trg,1031,82,566
36,trg,1035,80,561
36,trg,1028,50,577
36,trg,1026,6,580
36,trg,1033,-45,574
36,trg,1047,-99,547
36,trg,1091,-167,415
36,trg,1120,-203,344
36,trg,1146,-233,309
36,trg,1173,-251,316
36,trg,1197,-276,363
36,trg,1215,-302,555
36,trg,1204,-353,622
36,trg,1189,-366,651
36,trg,1194,-370,645
36,trg,1205,-382,621
36,trg,1194,-375,594
36,trg,1133,-316,661
36,trg,1102,-287,650
36,trg,1082,-252,617
36,trg,1061,-217,568
36,trg,1030,-166,538
36,trg,988,-110,528
36,trg,950,-59,523
36,trg,917,-89,503
36,trg,919,-136,499
36,trg,925,-193,517
36,trg,922,-243,547
36,trg,865,-356,587
36,trg,896,-228,395
36,trg,840,-312,328
36,trg,846,-404,292
36,trg,860,-454,249
36,trg,902,-492,237
36,trg,899,-496,296
36,trg,850,-473,410
36,trg,790,-414,471
36,trg,776,-326,396
36,trg,774,-269,264
36,trg,769,-362,42
36,trg,764,-483,26
36,trg,759,-630,45
36,trg,739,-678,35
36,trg,734,-589,43
36,trg,726,-462,34
36,trg,711,-376,22
36,trg,677,-417,80
36,trg,633,-475,126
36,trg,592,-517,128
36,trg,576,-543,97
36,trg,569,-547,55
36,trg,509,-585,73
36,trg,477,-628,94
36,trg,448,-645,113
36,trg,440,-610,116
36,trg,440,-571,121
36,trg,468,-607,181
36,trg,468,-623,187
36,trg,491,-620,179
36,trg,515,-629,169
36,trg,523,-617,169
36,trg,523,-606,179
36,trg,535,-696,192
36,trg,561,-739,169
36,trg,588,-763,141
36,trg,621,-782,131
36,trg,639,-791,131
36,trg,675,-744,152
36,trg,689,-726,177
36,trg,705,-718,206
36,trg,733,-706,244
36,trg,749,-696,277
36,trg,756,-674,300
36,trg,800,-629,185
36,trg,836,-638,134
36,trg,846,-662,138
36,trg,841,-706,186
36,trg,833,-742,238
36,trg,817,-625,260
36,trg,848,-561,218
36,trg,872,-541,170
36,trg,887,-530,148
36,trg,878,-535,189
36,trg,835,-552,249
36,trg,811,-458,312
36,trg,839,-411,276
36,trg,860,-411,235
36,trg,878,-402,240
36,trg,887,-415,285
36,trg,857,-497,374
36,trg,824,-503,388
36,trg,783,-458,381
36,trg,767,-363,332
36,trg,777,-270,276
36,trg,820,-238,249
36,trg,856,-270,356
36,trg,867,-287,421
36,trg,851,-298,445
36,trg,839,-253,422
36,trg,814,-209,354
36,trg,768,-227,309
36,trg,822,-164,306
36,trg,872,-133,287
36,trg,921,-125,260
36,trg,935,-127,257
36,trg,918,-121,253
36,trg,881,-8,302
36,trg,887,76,355
36,trg,920,183,426
36,trg,930,277,514
36,trg,941,324,551
36,trg,953,349,546
36,trg,920,268,507
36,trg,903,255,425
36,trg,908,308,317
36,trg,920,364,225
36,trg,915,415,187
36,trg,900,543,263
36,trg,890,583,330
36,trg,867,609,396
36,trg,865,603,404
36,trg,869,594,406
36,trg,872,550,388
36,trg,834,517,368
36,trg,810,544,377
36,trg,802,585,355
36,trg,793,620,315
36,trg,766,631,288
36,trg,721,633,246
36,trg,692,588,239
36,trg,668,516,240
36,trg,663,503,229
36,trg,659,535,210
36,trg,658,547,207
36,trg,692,487,234
36,trg,697,408,251
36,trg,697,282,256
36,trg,702,190,227
36,trg,696,152,147
36,trg,738,178,-80
36,trg,771,231,-89
36,trg,792,286,38
36,trg,771,307,248
36,trg,759,305,444
36,trg,766,308,577
36,trg,790,167,683
36,trg,801,91,690
36,trg,800,87,619
36,trg,771,146,487
36,trg,776,197,368
36,trg,795,119,344
36,trg,816,-125,382
36,trg,849,-168,394
36,trg,870,-198,393
36,trg,871,-212,372
36,trg,858,-168,348
36,trg,789,105,271
36,trg,793,189,311
36,trg,799,130,419
36,trg,807,-27,554
36,trg,812,-220,628
36,trg,818,-322,627
36,trg,826,-276,371
36,trg,835,-245,255
36,trg,842,-179,188
36,trg,868,-140,220
36,trg,893,-198,340
36,trg,870,-465,614
36,trg,872,-575,637
36,trg,901,-619,555
36,trg,920,-581,459
36,trg,934,-526,386
36,trg,962,-487,378
36,trg,988,-662,611
36,trg,1005,-768,737
36,trg,1004,-848,793
36,trg,1009,-882,774
36,trg,1041,-858,705
36,trg,1117,-853,670
36,trg,1121,-857,699
36,trg,1107,-835,750
36,trg,1086,-806,772
37,trg,836,-94,634
37,trg,834,-88,642
37,trg,836,-78,642
37,trg,847,-73,643
37,trg,853,-79,650
37,trg,837,-83,653
37,trg,837,-74,634
37,trg,843,-65,608
37,trg,840,-45,574
37,trg,833,-27,547
37,trg,844,-24,528
37,trg,863,-15,525
37,trg,872,-1,536
37,trg,881,11,534
37,trg,893,26,540
37,trg,916,39,533
37,trg,933,79,557
37,trg,929,89,576
37,trg,939,77,585
37,trg,951,36,572
37,trg,979,-7,578
37,trg,1005,-45,614
37,trg,1013,-58,627
37,trg,1015,-84,648
37,trg,1023,-122,653
37,trg,1019,-160,651
37,trg,1024,-199,651
37,trg,1023,-297,571
37,trg,1019,-316,510
37,trg,1024,-325,443
37,trg,1022,-329,388
37,trg,1033,-344,347
37,trg,1055,-363,337
37,trg,1067,-376,416
37,trg,1055,-363,447
37,trg,1031,-337,454
37,trg,1023,-314,456
37,trg,1021,-289,452
37,trg,1004,-251,454
37,trg,998,-244,449
37,trg,1000,-268,406
37,trg,956,-197,415
37,trg,952,-210,459
37,trg,973,-324,526
37,trg,986,-332,642
37,trg,966,-342,690
37,trg,840,-260,750
37,trg,910,-318,465
37,trg,861,-522,250
37,trg,925,-452,146
37,trg,931,-468,205
37,trg,927,-481,300
37,trg,929,-517,413
37,trg,918,-562,556
37,trg,877,-598,685
37,trg,845,-550,579
37,trg,881,-565,337
37,trg,907,-665,103
37,trg,852,-367,-74
37,trg,855,-391,-69
37,trg,852,-455,247
37,trg,794,-469,319
37,trg,791,-525,321
37,trg,795,-550,300
37,trg,789,-575,233
37,trg,781,-611,182
37,trg,763,-722,98
37,trg,737,-731,97
37,trg,707,-672,101
37,trg,678,-571,119
37,trg,676,-484,146
37,trg,645,-495,149
37,trg,626,-530,167
37,trg,602,-608,186
37,trg,560,-703,196
37,trg,540,-727,189
37,trg,532,-674,172
37,trg,531,-470,149
37,trg,510,-388,159
37,trg,502,-362,175
37,trg,501,-432,152
37,trg,494,-488,174
37,trg,436,-486,176
37,trg,454,-455,104
37,trg,499,-411,13
37,trg,510,-409,-9
37,trg,501,-424,43
37,trg,503,-426,109
37,trg,524,-417,98
37,trg,528,-437,131
37,trg,544,-518,208
37,trg,579,-630,258
37,trg,635,-719,243
37,trg,714,-761,174
37,trg,739,-759,153
37,trg,768,-768,123
37,trg,793,-796,103
37,trg,809,-811,92
37,trg,816,-811,99
37,trg,842,-891,121
37,trg,828,-918,135
37,trg,818,-913,132
37,trg,820,-885,113
37,trg,837,-852,79
37,trg,846,-819,27
37,trg,822,-761,37
37,trg,788,-761,77
37,trg,774,-769,97
37,trg,766,-779,102
37,trg,782,-761,86
37,trg,849,-691,69
37,trg,856,-656,131
37,trg,853,-624,192
37,trg,826,-609,240
37,trg,782,-628,290
37,trg,744,-633,328
37,trg,803,-501,273
37,trg,835,-411,262
37,trg,842,-323,311
37,trg,839,-275,386
37,trg,824,-287,449
37,trg,754,-293,459
37,trg,757,-300,360
37,trg,793,-326,248
37,trg,852,-309,157
37,trg,884,-260,113
37,trg,900,-204,133
37,trg,865,-122,277
37,trg,848,-104,305
37,trg,858,-80,286
37,trg,901,-75,245
37,trg,940,-58,217
37,trg,969,23,268
37,trg,976,24,297
37,trg,980,40,335
37,trg,971,57,342
37,trg,973,95,327
37,trg,983,159,313
37,trg,973,307,301
37,trg,971,373,324
37,trg,961,444,383
37,trg,950,527,461
37,trg,925,580,534
37,trg,907,589,612
37,trg,923,561,605
37,trg,937,529,592
37,trg,950,487,569
37,trg,953,444,540
37,trg,949,405,485
37,trg,919,383,368
37,trg,900,388,303
37,trg,887,375,264
37,trg,877,389,237
37,trg,852,415,211
37,trg,803,424,174
37,trg,792,402,169
37,trg,775,385,159
37,trg,746,382,149
37,trg,744,382,140
37,trg,746,371,109
37,trg,740,343,78
37,trg,727,364,81
37,trg,711,382,84
37,trg,709,377,104
37,trg,721,344,120
37,trg,729,233,190
37,trg,727,156,227
37,trg,723,92,228
37,trg,726,67,198
37,trg,728,87,139
37,trg,724,135,75
37,trg,742,185,34
37,trg,725,129,82
37,trg,722,39,125
37,trg,732,-12,143
37,trg,738,-19,156
37,trg,747,-8,158
37,trg,833,-10,157
37,trg,858,-17,175
37,trg,867,-72,209
37,trg,874,-138,255
37,trg,867,-210,268
37,trg,876,-115,139
37,trg,929,-1,124
37,trg,947,24,217
37,trg,939,15,412
37,trg,929,-13,590
37,trg,927,-95,693
37,trg,929,-256,554
37,trg,915,-226,414
37,trg,894,-86,309
37,trg,897,124,301
37,trg,901,135,440
37,trg,914,-284,762
37,trg,943,-483,764
37,trg,953,-573,631
37,trg,951,-561,451
37,trg,903,-435,331
37,trg,854,-227,274
37,trg,837,1,493
38,trg,753,-61,634
38,trg,797,-104,594
38,trg,801,-89,562
38,trg,798,-82,536
38,trg,802,-86,523
38,trg,813,-106,529
38,trg,862,-131,591
38,trg,883,-113,618
38,trg,890,-87,637
38,trg,882,-57,637
38,trg,876,-22,638
38,trg,871,17,644
38,trg,884,40,645
38,trg,909,29,622
38,trg,950,30,600
38,trg,988,18,595
38,trg,996,-10,621
38,trg,1001,-12,671
38,trg,1019,24,735
38,trg,1032,18,747
38,trg,1042,8,760
38,trg,1050,-9,753
38,trg,1069,-32,739
38,trg,1092,-40,691
38,trg,1104,-30,685
38,trg,1112,-33,693
38,trg,1110,-58,715
38,trg,1117,-116,747
38,trg,1139,-195,777
38,trg,1148,-353,759
38,trg,1136,-366,731
38,trg,1138,-347,655
38,trg,1127,-313,575
38,trg,1113,-284,500
38,trg,1090,-258,384
38,trg,1078,-278,361
38,trg,1074,-308,366
38,trg,1057,-321,402
38,trg,1051,-329,465
38,trg,1064,-343,525
38,trg,1081,-383,677
38,trg,1062,-399,688
38,trg,1026,-400,592
38,trg,996,-362,450
38,trg,969,-324,317
38,trg,943,-316,127
38,trg,962,-369,90
38,trg,998,-407,132
38,trg,1009,-450,181
38,trg,976,-294,332
38,trg,933,-329,544
38,trg,822,-328,640
38,trg,798,-312,480
38,trg,815,-363,281
38,trg,807,-475,166
38,trg,780,-629,167
38,trg,758,-712,176
38,trg,720,-532,215
38,trg,666,-359,257
38,trg,633,-228,330
38,trg,626,-220,340
38,trg,613,-304,329
38,trg,590,-522,291
38,trg,553,-591,254
38,trg,541,-611,212
38,trg,525,-574,173
38,trg,507,-512,153
38,trg,487,-479,158
38,trg,450,-511,193
38,trg,442,-500,208
38,trg,440,-476,211
38,trg,434,-470,226
38,trg,431,-490,216
38,trg,471,-521,128
38,trg,482,-501,84
38,trg,494,-463,50
38,trg,507,-433,40
38,trg,511,-440,61
38,trg,515,-441,99
38,trg,500,-408,171
38,trg,526,-468,101
38,trg,555,-526,48
38,trg,570,-534,36
38,trg,589,-569,-23
38,trg,609,-603,-6
38,trg,643,-607,41
38,trg,646,-605,85
38,trg,677,-633,93
38,trg,714,-712,69
38,trg,745,-761,38
38,trg,792,-797,76
38,trg,796,-823,83
38,trg,803,-838,47
38,trg,810,-846,1
38,trg,811,-847,-4
38,trg,804,-855,11
38,trg,818,-932,55
38,trg,828,-955,53
38,trg,826,-919,52
38,trg,827,-841,56
38,trg,817,-801,90
38,trg,777,-772,195
38,trg,766,-766,235
38,trg,800,-752,246
38,trg,832,-732,221
38,trg,840,-700,210
38,trg,825,-663,221
38,trg,790,-610,219
38,trg,803,-560,229
38,trg,814,-485,225
38,trg,824,-423,224
38,trg,833,-396,253
38,trg,809,-451,338
38,trg,799,-449,386
38,trg,802,-397,402
38,trg,804,-299,378
38,trg,819,-191,353
38,trg,823,-106,322
38,trg,794,-59,296
38,trg,790,-99,300
38,trg,777,-138,331
38,trg,802,-135,363
38,trg,844,-108,359
38,trg,865,-64,322
38,trg,909,33,325
38,trg,907,67,340
38,trg,896,104,368
38,trg,866,155,405
38,trg,836,206,445
38,trg,838,290,431
38,trg,874,316,378
38,trg,909,341,324
38,trg,936,335,293
38,trg,934,295,305
38,trg,916,257,344
38,trg,879,358,386
38,trg,867,488,404
38,trg,864,593,423
38,trg,875,662,430
38,trg,892,657,422
38,trg,942,517,440
38,trg,957,435,444
38,trg,955,386,430
38,trg,950,366,394
38,trg,948,343,362
38,trg,952,317,338
38,trg,942,333,278
38,trg,917,371,249
38,trg,901,408,238
38,trg,880,446,234
38,trg,853,470,227
38,trg,826,453,204
38,trg,824,415,206
38,trg,822,382,219
38,trg,816,374,249
38,trg,804,389,281
38,trg,796,398,291
38,trg,792,390,259
38,trg,781,394,239
38,trg,765,387,227
38,trg,771,376,233
38,trg,804,335,251
38,trg,833,243,335
38,trg,851,71,353
38,trg,851,4,358
38,trg,844,-35,353
38,trg,844,-24,330
38,trg,850,42,280
38,trg,819,200,203
38,trg,784,270,201
38,trg,757,330,208
38,trg,749,329,223
38,trg,773,293,246
38,trg,799,166,287
38,trg,835,-123,285
38,trg,845,-112,224
38,trg,819,-57,156
38,trg,796,-5,82
38,trg,802,59,45
38,trg,788,102,97
38,trg,770,42,155
38,trg,759,-37,206
38,trg,761,-113,242
38,trg,765,-149,268
38,trg,768,-156,271
38,trg,764,-158,306
38,trg,745,-135,314
38,trg,724,-122,302
38,trg,716,-119,277
38,trg,723,-153,259
38,trg,766,-148,267
38,trg,836,-176,343
38,trg,881,-282,500
38,trg,900,-454,655
38,trg,913,-614,747
38,trg,927,-743,705
38,trg,946,-679,364
38,trg,981,-550,241
38,trg,1014,-424,275
38,trg,1003,-400,456
39,trg,942,12,182
39,trg,951,17,157
39,trg,971,-5,164
39,trg,997,-72,252
39,trg,1028,-53,286
39,trg,1065,-12,283
39,trg,1085,43,282
39,trg,1102,126,282
39,trg,1105,219,301
39,trg,1146,213,426
39,trg,1186,161,485
39,trg,1233,162,502
39,trg,1259,225,478
39,trg,1268,315,426
39,trg,1265,396,384
39,trg,1265,364,411
39,trg,1273,300,449
39,trg,1284,213,495
39,trg,1297,117,529
39,trg,1312,49,515
39,trg,1326,27,467
39,trg,1326,17,481
39,trg,1318,-8,524
39,trg,1312,-28,564
39,trg,1285,-12,584
39,trg,1164,118,630
39,trg,1101,112,631
39,trg,1097,53,601
39,trg,1104,-18,569
39,trg,1106,-103,540
39,trg,1106,-212,504
39,trg,1061,-341,483
39,trg,1038,-193,506
39,trg,963,10,572
39,trg,895,74,598
39,trg,864,3,590
39,trg,859,-88,539
39,trg,855,-261,459
39,trg,874,-350,388
39,trg,877,-402,331
39,trg,860,-395,257
39,trg,842,-358,169
39,trg,807,-308,35
39,trg,797,-302,-8
39,trg,813,-301,-45
39,trg,834,-321,-12
39,trg,861,-378,38
39,trg,854,-440,98
39,trg,793,-525,159
39,trg,762,-489,131
39,trg,748,-408,102
39,trg,737,-381,81
39,trg,715,-440,79
39,trg,699,-558,88
39,trg,669,-589,89
39,trg,633,-553,108
39,trg,599,-451,128
39,trg,573,-354,136
39,trg,582,-294,117
39,trg,572,-294,100
39,trg,542,-300,145
39,trg,530,-319,191
39,trg,520,-346,212
39,trg,528,-353,225
39,trg,574,-428,161
39,trg,570,-426,192
39,trg,550,-406,236
39,trg,540,-388,236
39,trg,544,-382,213
39,trg,549,-365,199
39,trg,587,-474,242
39,trg,617,-616,294
39,trg,647,-741,331
39,trg,666,-809,353
39,trg,671,-810,342
39,trg,690,-686,265
39,trg,692,-654,239
39,trg,709,-661,244
39,trg,737,-703,256
39,trg,778,-774,257
39,trg,818,-857,247
39,trg,856,-899,250
39,trg,850,-887,263
39,trg,852,-858,274
39,trg,856,-800,244
39,trg,849,-736,204
39,trg,840,-698,191
39,trg,826,-711,227
39,trg,809,-730,223
39,trg,795,-703,228
39,trg,803,-629,235
39,trg,813,-558,213
39,trg,815,-467,191
39,trg,825,-446,198
39,trg,824,-448,231
39,trg,815,-468,264
39,trg,789,-452,287
39,trg,770,-390,294
39,trg,798,-296,232
39,trg,840,-246,188
39,trg,883,-203,174
39,trg,896,-224,237
39,trg,880,-293,323
39,trg,836,-293,322
39,trg,833,-224,282
39,trg,841,-142,244
39,trg,856,-37,222
39,trg,867,55,220
39,trg,887,94,253
39,trg,899,32,387
39,trg,889,30,394
39,trg,885,58,375
39,trg,899,71,353
39,trg,922,42,349
39,trg,928,34,397
39,trg,916,85,377
39,trg,902,155,344
39,trg,880,204,330
39,trg,870,197,332
39,trg,855,187,294
39,trg,859,293,272
39,trg,892,325,266
39,trg,914,308,259
39,trg,932,271,268
39,trg,942,229,295
39,trg,940,184,365
39,trg,914,208,386
39,trg,908,303,371
39,trg,915,402,340
39,trg,928,455,299
39,trg,941,454,246
39,trg,982,439,207
39,trg,988,431,243
39,trg,987,423,299
39,trg,985,414,316
39,trg,984,426,283
39,trg,983,449,234
39,trg,1009,468,179
39,trg,1018,430,201
39,trg,1023,386,222
39,trg,1014,367,227
39,trg,991,396,215
39,trg,948,521,176
39,trg,919,557,173
39,trg,886,576,165
39,trg,861,589,130
39,trg,836,601,102
39,trg,813,594,80
39,trg,757,557,60
39,trg,728,587,57
39,trg,695,649,52
39,trg,663,689,38
39,trg,642,698,5
39,trg,629,641,-74
39,trg,608,582,-65
39,trg,597,537,-52
39,trg,612,540,-71
39,trg,626,553,-70
39,trg,641,534,-44
39,trg,654,435,35
39,trg,661,399,66
39,trg,669,382,90
39,trg,678,372,109
39,trg,683,370,134
39,trg,648,393,183
39,trg,623,430,147
39,trg,642,460,43
39,trg,669,456,-29
39,trg,675,429,-30
39,trg,674,421,12
39,trg,662,539,179
39,trg,644,560,332
