>Please insert activity you are going to perform:
>Acquisition of [flp] letter
14,fnb,786,-148,1678,24.971

14,fnb,817,59,1601,24.971


14,fnb,790,76,1787,24.648


14,fnb,744,68,1942,24.004


14,fnb,706,18,1961,24.326


14,fnb,683,2,1828,24.648


14,fnb,665,116,1381,24.648

14,fnb,702,71,1207,24.971

14,fnb,741,-46,1104,24.326

14,fnb,766,-163,1065,24.648

14,fnb,757,-230,1052,24.971

14,fnb,692,-208,868,24.648

14,fnb,724,-254,659,24.971

14,fnb,767,-315,479,24.326

14,fnb,789,-331,329,24.648

14,fnb,827,-248,189,24.648

14,fnb,839,-248,159,24.326

14,fnb,874,-526,165,24.004

14,fnb,830,-652,131,24.648

14,fnb,734,-629,-7,24.971

14,fnb,670,-485,-249,24.648

14,fnb,631,-273,-475,24.648

14,fnb,619,-100,-675,24.648

14,fnb,619,22,-673,25.293


14,fnb,645,122,-572,24.648

14,fnb,614,168,-367,24.648

14,fnb,594,200,-236,24.648

14,fnb,669,100,-341,24.971

14,fnb,726,76,-469,24.648

14,fnb,798,78,-582,24.648

14,fnb,875,13,-740,24.648

14,fnb,883,-11,-684,24.326

14,fnb,978,-24,-559,24.326

14,fnb,1126,-353,-458,24.648
14,fnb,1211,-499,-575,24.648
14,fnb,1297,-677,-760,24.648
14,fnb,1365,-813,-986,24.648
14,fnb,1434,-850,-1221,24.326
14,fnb,1456,-843,-1408,24.648
14,fnb,1429,-754,-1348,24.326
14,fnb,1394,-779,-1276,23.681
14,fnb,1370,-765,-1246,24.648
14,fnb,1351,-763,-1288,24.648
14,fnb,1258,-639,-1416,24.326
14,fnb,1201,-519,-1442,24.648
14,fnb,1115,-372,-1369,24.971
14,fnb,1065,-269,-1253,24.648
14,fnb,1031,-241,-1145,24.648
14,fnb,988,-203,-1009,24.326
14,fnb,893,-142,-869,24.326
14,fnb,852,-92,-840,24.971
14,fnb,813,-89,-769,24.971
14,fnb,763,-61,-696,24.004
14,fnb,742,-15,-635,24.648
14,fnb,766,-164,-648,24.971
14,fnb,775,-145,-689,24.971
14,fnb,727,-101,-658,24.971
14,fnb,678,-38,-605,24.971
14,fnb,663,-48,-563,24.648
14,fnb,563,61,-338,24.326
14,fnb,557,103,-220,24.648
14,fnb,591,-37,-82,25.293
14,fnb,578,-92,109,24.971
14,fnb,586,-136,272,24.971
14,fnb,648,-339,305,24.326
14,fnb,626,-261,262,24.648
14,fnb,617,-179,163,24.648
14,fnb,641,-192,59,24.971
14,fnb,650,-165,91,24.004
14,fnb,628,-91,300,24.971
14,fnb,667,-122,984,24.004
14,fnb,688,-300,1297,25.293
14,fnb,734,-400,1403,24.971
>Please insert activity you are going to perform:
>Acquisition of [fnb] letter
15,fnb,704,195,689,24.971

15,fnb,713,185,687,24.971

15,fnb,731,154,677,24.326

15,fnb,763,169,685,23.681

15,fnb,783,183,687,24.326

15,fnb,787,221,714,24.648

15,fnb,789,262,736,24.648

15,fnb,781,298,758,24.648

15,fnb,762,384,754,24.326

15,fnb,698,529,824,24.971

15,fnb,672,588,883,23.681

15,fnb,644,626,945,24.326

15,fnb,618,657,970,24.326

15,fnb,640,712,965,24.326

15,fnb,547,868,1046,24.326
15,fnb,517,860,1094,24.326
15,fnb,529,745,1137,24.648
15,fnb,547,565,1214,24.326
15,fnb,557,364,1257,24.326
15,fnb,616,44,1176,24.971
15,fnb,656,-39,1022,24.971
15,fnb,692,-91,848,24.648
15,fnb,707,-128,728,24.326
15,fnb,724,-176,639,24.648
15,fnb,753,-238,578,24.326
15,fnb,785,-392,585,24.648
15,fnb,809,-418,530,24.326
15,fnb,802,-404,408,24.648
15,fnb,811,-354,191,24.648
15,fnb,803,-294,23,24.971
15,fnb,830,-196,-290,24.648
15,fnb,894,-234,-475,24.648
15,fnb,954,-339,-577,24.326
15,fnb,1017,-537,-599,24.648
15,fnb,1065,-731,-635,24.326
15,fnb,1014,-726,-746,24.326
15,fnb,1032,-762,-858,24.971
15,fnb,1065,-863,-982,24.326
15,fnb,1130,-973,-1108,23.359
15,fnb,1130,-953,-1119,25.293
15,fnb,1147,-1022,-1019,24.648
15,fnb,1143,-886,-838,24.004

15,fnb,1102,-892,-545,24.971

15,fnb,1107,-791,-456,24.326

15,fnb,1143,-786,-366,24.648

15,fnb,1157,-789,-283,24.326

15,fnb,1143,-760,86,24.648


15,fnb,1122,-710,291,24.648

15,fnb,1103,-636,425,24.648

15,fnb,1096,-547,510,24.004

15,fnb,1127,-500,574,24.648

15,fnb,1078,-305,172,24.326

15,fnb,986,-90,-145,24.326

15,fnb,859,347,-448,24.004

15,fnb,725,525,-367,25.293

15,fnb,744,436,-554,24.648

15,fnb,695,-228,338,24.648

15,fnb,658,-666,1254,24.971

15,fnb,826,-749,1483,24.004

15,fnb,742,-627,1387,24.648

15,fnb,621,-253,912,24.648

15,fnb,631,-126,349,24.648

15,fnb,718,-346,-330,24.326

15,fnb,646,-310,-84,24.326

15,fnb,466,-226,583,24.326

15,fnb,351,-218,1291,24.326

15,fnb,303,-331,1905,24.326

15,fnb,292,-192,1998,24.648

15,fnb,293,-107,1972,24.648

15,fnb,352,-45,1567,24.971

15,fnb,368,57,1143,24.648

15,fnb,369,217,871,24.648

15,fnb,456,194,899,24.648

15,fnb,494,94,1059,23.681

15,fnb,511,-14,1324,24.648

15,fnb,485,-51,1676,24.971

15,fnb,441,-18,1927,24.971

15,fnb,418,21,1953,24.971

15,fnb,460,66,1570,24.648

15,fnb,499,90,1456,25.293

15,fnb,528,59,1369,24.004

15,fnb,551,59,1307,24.326

15,fnb,576,67,1270,24.648

15,fnb,633,30,1235,24.648

15,fnb,644,-8,1209,24.971

15,fnb,648,-80,1111,24.648

15,fnb,670,-169,899,24.971

15,fnb,675,-198,667,24.326

15,fnb,636,-128,407,24.004

15,fnb,586,-64,426,24.004

15,fnb,551,-72,387,24.648

15,fnb,600,-165,151,24.971

15,fnb,700,-304,-196,25.293

15,fnb,818,-429,-542,24.004

15,fnb,824,-264,-748,24.326

15,fnb,790,-140,-668,24.326

15,fnb,762,-88,-496,24.648

15,fnb,757,-106,-339,24.648

15,fnb,785,-246,-358,24.004

15,fnb,915,-397,-695,24.004

15,fnb,951,-409,-864,24.326

15,fnb,961,-340,-1006,24.326

15,fnb,949,-252,-1096,24.326

15,fnb,974,-159,-1085,24.326

15,fnb,1025,-56,-791,24.648

15,fnb,1055,-119,-653,23.681

15,fnb,1103,-218,-582,24.004

15,fnb,1166,-298,-599,24.648

15,fnb,1226,-395,-709,25.293

15,fnb,1275,-485,-922,24.648

15,fnb,1353,-547,-1369,24.648
15,fnb,1377,-556,-1526,24.971
15,fnb,1378,-554,-1579,24.648
15,fnb,1367,-566,-1541,25.293
15,fnb,1337,-573,-1466,24.648
15,fnb,1208,-493,-1372,24.971
15,fnb,1132,-421,-1338,24.971
15,fnb,1060,-328,-1248,24.971
15,fnb,1011,-220,-1156,24.648
15,fnb,964,-113,-1063,24.326
15,fnb,886,13,-905,24.326

15,fnb,862,31,-875,24.648

15,fnb,830,40,-778,24.326

15,fnb,789,39,-624,24.648

15,fnb,731,47,-502,24.648

15,fnb,679,94,-383,24.326

15,fnb,605,61,-194,24.326

15,fnb,621,0,-292,24.971

15,fnb,605,-5,-349,24.971

15,fnb,562,34,-415,24.648

15,fnb,511,104,-488,23.681

15,fnb,448,130,18,24.648


15,fnb,409,62,456,24.971


15,fnb,391,-55,727,24.971

15,fnb,427,-190,812,23.359

15,fnb,472,-276,805,24.971

15,fnb,544,-244,942,24.326

15,fnb,560,-119,1076,24.971
15,fnb,575,-130,1133,24.648
15,fnb,593,-70,1218,24.648
15,fnb,679,-105,1096,23.359
15,fnb,750,-194,947,24.326
15,fnb,851,-306,1106,24.648
15,fnb,852,-355,1488,24.648
15,fnb,868,-404,1866,24.648
15,fnb,923,-551,1998,24.326
15,fnb,1026,-757,1998,24.648
15,fnb,1117,-925,1890,24.971
15,fnb,1073,-751,1756,24.971
15,fnb,1007,-514,1604,25.293
15,fnb,959,-357,1500,24.004
15,fnb,926,-301,1439,24.648
15,fnb,862,-251,1241,24.648
15,fnb,833,-227,1096,24.648
15,fnb,784,-132,1005,24.648
15,fnb,722,-46,1017,24.971
15,fnb,670,9,1060,24.648

15,fnb,567,-35,1010,24.326
15,fnb,557,-81,781,24.648
15,fnb,563,-105,478,24.648
15,fnb,548,-66,170,24.648
15,fnb,549,2,-65,24.648

15,fnb,570,-4,-190,24.004
15,fnb,687,-190,-416,24.648
15,fnb,718,-246,-476,24.971
15,fnb,684,-154,-489,24.004
15,fnb,659,-43,-488,24.971
15,fnb,647,30,-471,24.648
15,fnb,605,101,-408,24.971
15,fnb,632,80,-433,24.648
15,fnb,668,35,-481,24.971
15,fnb,664,56,-533,24.326
15,fnb,683,49,-658,24.971
15,fnb,724,56,-807,24.326
15,fnb,753,33,-800,24.326
15,fnb,819,-94,-797,24.971
15,fnb,904,-266,-806,24.648
15,fnb,1009,-474,-869,24.971
15,fnb,1111,-643,-993,24.971
15,fnb,1207,-700,-1172,24.971
15,fnb,1238,-667,-1249,24.971
15,fnb,1225,-652,-1215,24.326
15,fnb,1211,-696,-1129,24.971
15,fnb,1197,-749,-989,24.971
15,fnb,1195,-829,-819,24.648
15,fnb,1187,-810,-937,24.648
15,fnb,1156,-697,-1147,24.971
15,fnb,1120,-565,-1347,24.648
15,fnb,1071,-444,-1435,24.648
15,fnb,1027,-329,-1225,24.648
15,fnb,1040,-320,-1113,23.681
15,fnb,1032,-295,-1050,24.971
15,fnb,1017,-250,-1007,24.648
15,fnb,1000,-207,-933,25.293
15,fnb,955,-162,-711,24.326
15,fnb,935,-274,-269,24.326
15,fnb,964,-364,-120,24.648
15,fnb,968,-382,-1,24.326

15,fnb,948,-311,93,24.326

15,fnb,842,-95,123,24.648

>Please insert activity you are going to perform:
>Acquisition of [fnb] letter
16,fnb,967,-95,128,24.648

16,fnb,976,-102,126,24.326
16,fnb,995,-127,123,25.293
16,fnb,1002,-148,142,24.326
16,fnb,1018,-173,127,24.326
16,fnb,1046,-191,90,24.971
16,fnb,1080,-208,39,24.326
16,fnb,1114,-233,-24,24.648
16,fnb,1202,-182,-150,24.326
16,fnb,1220,-126,-151,24.004
16,fnb,1233,-84,-143,24.326
16,fnb,1243,-91,-144,24.971
16,fnb,1254,-120,-199,24.326
16,fnb,1297,-151,-311,24.004
16,fnb,1314,-152,-501,24.648
16,fnb,1293,-126,-547,23.681
16,fnb,1218,-108,-566,24.971
16,fnb,1079,-32,-603,24.326
16,fnb,957,49,-729,24.648

16,fnb,1136,-323,-1011,24.971
16,fnb,1166,-827,-958,24.971
16,fnb,1151,-983,-899,24.971
16,fnb,1121,-858,-798,24.326
16,fnb,1027,-658,-561,24.004
16,fnb,841,-108,79,24.648

16,fnb,760,15,393,24.326

16,fnb,653,39,681,24.648

16,fnb,570,145,814,24.971

16,fnb,595,201,814,24.971

16,fnb,717,-49,764,24.648

16,fnb,781,-235,851,24.326

16,fnb,681,-103,894,24.326

16,fnb,639,-92,777,25.293

16,fnb,573,-29,588,24.648

16,fnb,519,138,352,24.326

16,fnb,604,450,-116,24.004

16,fnb,643,380,-45,24.971

16,fnb,529,14,683,24.648

16,fnb,462,-100,1245,24.971
16,fnb,498,-192,1484,24.971
16,fnb,554,14,1222,24.648

16,fnb,472,31,1454,24.648

16,fnb,411,-106,1700,24.648
16,fnb,412,-83,1685,24.648
16,fnb,459,18,1512,24.326
16,fnb,482,-8,1406,24.004
16,fnb,433,0,1335,24.648
16,fnb,490,-134,1246,24.326
16,fnb,569,-335,1171,24.326
16,fnb,631,-405,1099,24.326
16,fnb,670,-365,954,24.648
16,fnb,663,-57,851,25.293
16,fnb,611,125,928,24.648
16,fnb,615,178,1091,24.971
16,fnb,602,103,1197,24.004
16,fnb,716,-57,1100,24.648
16,fnb,795,-319,787,24.648
16,fnb,785,-172,614,24.648
16,fnb,754,-79,498,24.004
16,fnb,727,51,369,24.648
16,fnb,760,180,162,24.971
16,fnb,830,243,-249,24.971
16,fnb,994,133,-375,24.648
16,fnb,1011,122,-377,24.004
16,fnb,1020,234,-380,24.648
16,fnb,1021,229,-366,24.648
16,fnb,936,322,-341,24.971
16,fnb,950,119,24,24.648

16,fnb,1032,-130,-35,24.648
16,fnb,1161,-293,-219,24.648
16,fnb,1218,-411,-437,24.648
16,fnb,1223,-372,-631,24.648
16,fnb,1149,-82,-651,24.326
16,fnb,1145,-81,-553,24.648
16,fnb,1199,-177,-503,24.326
16,fnb,1254,-272,-476,24.648
16,fnb,1310,-261,-469,24.326
16,fnb,1262,-198,-363,24.648
16,fnb,1289,-381,-426,24.648
16,fnb,1402,-562,-593,24.648
16,fnb,1471,-654,-738,24.326
16,fnb,1454,-522,-766,24.648
16,fnb,1403,-322,-671,24.648
16,fnb,1243,-64,-390,24.004
16,fnb,1181,74,-274,24.648
16,fnb,1169,192,-155,24.004
16,fnb,1183,234,-50,24.648
16,fnb,1196,217,48,25.293
16,fnb,1156,-7,198,24.971
16,fnb,1146,-128,157,24.971
16,fnb,1075,-249,42,24.648
16,fnb,1012,-218,-173,24.326
16,fnb,967,-105,-477,24.648
16,fnb,751,246,-957,24.648
16,fnb,647,502,-1093,24.326
16,fnb,509,833,-1059,24.648
16,fnb,503,969,-794,24.326
16,fnb,597,681,-408,24.648
16,fnb,679,255,23,23.681

16,fnb,853,-697,641,24.648
16,fnb,896,-925,682,24.648
16,fnb,843,-580,553,24.648
16,fnb,732,30,302,24.326

16,fnb,734,325,10,24.648

16,fnb,779,126,-230,24.326
16,fnb,802,-75,-147,24.971
16,fnb,776,66,89,24.326

16,fnb,719,373,419,24.648
16,fnb,673,426,813,24.648
16,fnb,568,307,1513,24.004
16,fnb,596,-49,1593,24.326
16,fnb,696,-444,1514,24.971
16,fnb,754,-629,1345,24.971
16,fnb,803,-709,923,24.326
16,fnb,799,-389,376,24.004
16,fnb,631,138,176,24.648
16,fnb,683,124,218,23.681
16,fnb,698,-27,620,24.648
16,fnb,641,-217,1211,24.326
16,fnb,536,-244,1799,24.648
16,fnb,461,-119,1998,24.648
16,fnb,458,-107,1998,24.648
16,fnb,473,-147,1998,24.971
16,fnb,500,-176,1937,24.326
16,fnb,555,-192,1518,24.648
16,fnb,626,-212,903,24.648
16,fnb,658,-194,710,24.326
16,fnb,698,-155,585,24.004
16,fnb,711,-63,525,24.648
16,fnb,709,29,511,24.648
16,fnb,696,16,464,24.326
16,fnb,810,-283,404,24.971
16,fnb,832,-334,356,24.326
16,fnb,813,-224,319,24.326
16,fnb,774,-110,292,24.971
16,fnb,731,-12,245,24.326
16,fnb,758,2,102,24.648

16,fnb,789,6,63,24.326

16,fnb,803,43,42,24.648

16,fnb,829,31,43,23.681

16,fnb,863,-36,61,24.648
16,fnb,858,-180,73,24.648
16,fnb,851,-139,-15,24.971
16,fnb,832,-69,-107,24.326
16,fnb,825,2,-153,24.648

16,fnb,786,62,-102,24.004
16,fnb,755,184,40,24.971
16,fnb,827,121,-17,24.326
16,fnb,946,-2,-100,24.648
16,fnb,1058,-134,-109,24.004
16,fnb,1144,-210,-58,24.648
16,fnb,1202,-300,5,24.648

16,fnb,1324,-553,-44,24.326
16,fnb,1373,-700,-197,24.326
16,fnb,1419,-782,-419,24.326
16,fnb,1447,-690,-656,24.326
16,fnb,1464,-513,-823,24.648
16,fnb,1396,-175,-857,24.004
16,fnb,1342,-73,-779,24.648
16,fnb,1326,-128,-723,23.681
16,fnb,1336,-196,-701,24.004
16,fnb,1362,-307,-683,24.971
16,fnb,1390,-499,-618,24.004
16,fnb,1356,-459,-544,24.648
16,fnb,1292,-328,-444,24.326
16,fnb,1213,-104,-329,24.971
16,fnb,1138,104,-225,24.648
16,fnb,1069,206,-138,24.648
16,fnb,991,252,-61,24.648

16,fnb,999,135,-81,24.648

16,fnb,1046,-73,-146,24.326
16,fnb,1077,-257,-231,24.971
16,fnb,1059,-303,-312,23.681
16,fnb,936,80,-439,24.648

16,fnb,859,189,-444,24.971

16,fnb,813,300,-407,24.971

16,fnb,785,288,-358,24.648

16,fnb,780,161,-303,24.648

16,fnb,805,160,-150,24.648

16,fnb,804,287,20,24.648


16,fnb,743,298,228,24.648

16,fnb,728,163,419,24.648

16,fnb,766,-193,504,24.648

16,fnb,840,-567,397,24.971

16,fnb,751,-283,-194,24.326
16,fnb,697,335,-378,24.648
16,fnb,635,629,-249,24.648
16,fnb,629,717,164,24.648
16,fnb,606,579,735,24.648
16,fnb,520,70,1688,24.326
16,fnb,663,-270,1805,24.326
16,fnb,789,-481,1685,24.326
16,fnb,787,-263,1524,24.326
16,fnb,730,54,1376,24.326

16,fnb,710,165,1312,24.326
16,fnb,734,49,1333,24.648
16,fnb,776,-64,1261,24.326
16,fnb,819,-158,1106,24.326
16,fnb,864,-238,933,24.326
16,fnb,884,-269,685,24.326
>Please insert activity you are going to perform:
>Acquisition of [fnb] letter
17,fnb,956,91,87,24.004

17,fnb,973,61,78,24.971

17,fnb,988,25,94,24.004

17,fnb,996,-6,114,24.971

17,fnb,1004,-17,122,24.971
17,fnb,1001,-5,126,24.971
17,fnb,1000,-2,106,24.326
17,fnb,1007,-11,77,24.004
17,fnb,1006,3,79,24.648

17,fnb,986,48,116,24.648
17,fnb,966,92,137,24.648
17,fnb,1019,72,15,24.648
17,fnb,1059,35,-81,24.648
17,fnb,1097,-3,-216,23.681
17,fnb,1120,-23,-347,24.326
17,fnb,1142,-25,-484,24.971
17,fnb,1193,-54,-674,24.648
17,fnb,1207,-101,-716,24.648
17,fnb,1213,-133,-753,24.326
17,fnb,1201,-171,-817,24.648
17,fnb,1170,-112,-888,24.648
17,fnb,1014,160,-846,24.971
17,fnb,962,264,-857,24.326
17,fnb,906,336,-817,24.326
17,fnb,860,425,-709,23.681
17,fnb,837,402,-594,24.004
17,fnb,859,252,-479,24.004
17,fnb,844,9,-253,24.971

17,fnb,806,83,-181,24.326
17,fnb,748,211,-171,24.004
17,fnb,703,330,-245,24.326
17,fnb,676,346,-358,24.971
17,fnb,658,207,-516,24.648
17,fnb,739,18,-518,24.648
17,fnb,788,-251,-293,24.648
17,fnb,717,-263,47,24.648

17,fnb,641,-157,266,24.004
17,fnb,627,57,168,24.004

17,fnb,643,24,114,24.004

17,fnb,677,-22,181,24.648
17,fnb,682,-173,493,23.681
17,fnb,712,-229,843,25.293
17,fnb,779,-120,1336,24.648
17,fnb,815,-80,1514,24.971
17,fnb,877,20,1564,24.648
17,fnb,959,-28,1538,24.326
17,fnb,1053,-151,1523,24.648
17,fnb,1088,-230,1585,24.648
17,fnb,1070,-264,1900,24.648
17,fnb,1019,-211,1998,24.326
17,fnb,938,-70,1998,24.326

17,fnb,874,87,1985,24.326

17,fnb,875,185,1648,23.359

17,fnb,886,335,877,24.326

17,fnb,924,230,701,24.648

17,fnb,927,71,733,24.004

17,fnb,894,-22,904,24.648

17,fnb,856,-22,1064,24.971

17,fnb,820,48,937,24.648


17,fnb,817,58,759,24.648


17,fnb,824,35,614,24.326


17,fnb,848,8,532,23.681


17,fnb,857,-49,519,24.004

17,fnb,854,-43,592,24.004

17,fnb,833,-101,731,23.681

17,fnb,811,-123,723,24.326

17,fnb,755,-90,610,23.359

17,fnb,738,-69,422,23.037

17,fnb,731,-111,263,24.326

17,fnb,668,39,192,24.648


17,fnb,701,48,162,24.971


17,fnb,647,6,222,24.326


17,fnb,592,-25,237,24.326

17,fnb,559,-64,162,24.004

17,fnb,527,-44,6,24.004


17,fnb,524,61,-74,24.648

17,fnb,566,71,-153,24.648

17,fnb,633,15,-119,23.359

17,fnb,720,-135,-88,24.648

17,fnb,717,-230,-37,23.681

17,fnb,714,-95,-267,24.326

17,fnb,703,-49,-435,24.648

17,fnb,736,29,-595,24.004

17,fnb,811,6,-749,24.326

17,fnb,883,-38,-880,24.971

17,fnb,1035,-265,-1195,24.326
17,fnb,1045,-276,-1338,24.326
17,fnb,1036,-174,-1508,24.004
17,fnb,1011,-21,-1658,24.648
17,fnb,1001,162,-1784,24.648
17,fnb,1033,289,-1980,24.326
17,fnb,1097,240,-1997,24.326
17,fnb,1107,235,-1971,24.648
17,fnb,1122,228,-1903,24.648
17,fnb,1115,241,-1818,24.648
17,fnb,1087,329,-1692,24.648
17,fnb,1087,295,-1308,24.326
17,fnb,1084,286,-1051,24.326
17,fnb,1087,283,-789,24.326
17,fnb,1082,290,-543,24.326
17,fnb,1069,252,-390,24.971
17,fnb,1095,169,-435,24.648
17,fnb,1081,155,-452,24.648
17,fnb,1017,253,-405,24.648
17,fnb,927,354,-343,24.326
17,fnb,940,252,-298,24.648
17,fnb,959,-90,-372,24.971
17,fnb,1026,-291,-439,24.326
17,fnb,942,-275,-290,24.648
17,fnb,818,-120,-121,24.648
17,fnb,712,117,-67,24.648

17,fnb,644,274,-133,23.681
17,fnb,630,192,-148,24.971
17,fnb,716,-94,-137,24.971
17,fnb,860,-549,-83,24.648
17,fnb,894,-873,118,24.648
17,fnb,792,-792,359,24.648
17,fnb,505,-40,490,24.648
17,fnb,381,302,428,24.971
17,fnb,323,482,310,24.648
17,fnb,390,450,216,24.648
17,fnb,575,58,273,24.648
17,fnb,747,-742,769,24.971
17,fnb,720,-837,1116,23.681
17,fnb,673,-761,1288,24.004
17,fnb,625,-519,1302,24.648
17,fnb,620,-245,1197,24.648
17,fnb,645,54,1258,24.326

17,fnb,674,12,1409,24.326

17,fnb,743,-85,1602,23.359
17,fnb,758,-149,1894,24.648
17,fnb,750,-154,1998,24.648
17,fnb,735,-76,1998,24.326
17,fnb,664,231,1917,24.648
17,fnb,670,315,1549,24.648
17,fnb,693,324,1217,24.004
17,fnb,722,290,1005,24.971
17,fnb,739,202,887,24.326
17,fnb,759,82,771,24.971
17,fnb,764,77,710,24.648
17,fnb,749,44,661,24.648
17,fnb,726,-12,644,24.971
17,fnb,698,-38,664,24.326
17,fnb,692,59,671,24.648
17,fnb,664,174,652,24.648
17,fnb,640,301,564,24.648
17,fnb,628,360,452,23.681
17,fnb,651,306,369,24.004
17,fnb,685,150,331,24.004
17,fnb,757,-135,326,24.648
17,fnb,803,-189,360,24.971
17,fnb,814,-143,399,24.326
17,fnb,775,-64,411,24.326
17,fnb,750,43,415,24.004
17,fnb,758,61,299,23.681
17,fnb,771,11,261,24.648
17,fnb,754,32,235,24.648
17,fnb,792,38,144,24.004
17,fnb,855,-18,22,24.648
17,fnb,925,-118,-107,24.004
17,fnb,939,-105,-147,24.648
17,fnb,949,-149,-179,24.648
17,fnb,951,-162,-220,24.648
17,fnb,954,-134,-262,24.326
17,fnb,958,-113,-453,24.004
17,fnb,1021,-122,-553,24.648
17,fnb,1016,-47,-605,24.326
17,fnb,1036,42,-640,24.004
17,fnb,1040,56,-656,25.293
17,fnb,1048,51,-681,23.359
17,fnb,1091,-33,-812,24.326
17,fnb,1089,-24,-880,23.681
17,fnb,1105,0,-964,24.004

17,fnb,1107,23,-1026,24.326
17,fnb,1098,115,-1047,24.326
17,fnb,1095,215,-1011,23.681
17,fnb,1122,172,-997,24.326
17,fnb,1157,85,-979,24.648
17,fnb,1185,-8,-949,24.648
17,fnb,1187,-49,-889,24.004
17,fnb,1143,12,-752,24.326
17,fnb,1121,55,-692,24.648
17,fnb,1119,36,-645,24.326
17,fnb,1114,23,-609,24.326
17,fnb,1102,51,-563,24.648
17,fnb,1083,57,-509,24.326
17,fnb,1077,-33,-461,24.648
17,fnb,1076,-59,-446,24.326
17,fnb,1063,-79,-359,23.681
17,fnb,1029,-50,-235,24.326
17,fnb,1004,-30,-106,24.326
17,fnb,935,33,57,24.326
6
17,fnb,898,98,54,24.971
6
17,fnb,850,181,72,24.648

17,fnb,792,218,29,24.648

17,fnb,812,171,-121,24.326
17,fnb,865,-4,-96,24.326

17,fnb,913,-190,37,24.326
17,fnb,901,-353,211,24.326
17,fnb,868,-322,358,24.326
>Please insert activity you are going to perform:
>Acquisition of [fnb] letter
18,fnb,608,452,562,24.326
18,fnb,622,373,709,24.648
18,fnb,745,291,579,24.648
18,fnb,798,254,516,24.326
18,fnb,767,284,572,24.326
18,fnb,708,402,667,24.326
18,fnb,651,518,642,24.648
18,fnb,593,625,316,24.326
18,fnb,540,829,114,24.326
18,fnb,574,842,-129,24.326
18,fnb,622,809,-246,24.326
18,fnb,688,719,-279,24.004
18,fnb,742,625,-218,24.648
18,fnb,830,405,26,24.004

18,fnb,865,315,86,24.004

18,fnb,887,302,118,24.326
18,fnb,901,312,102,24.004
18,fnb,919,351,57,24.004
18,fnb,931,434,-9,24.004
18,fnb,949,442,-62,24.326
18,fnb,972,436,-120,24.326
18,fnb,1003,407,-210,24.648
18,fnb,1030,372,-303,24.326
18,fnb,1052,340,-441,24.326
18,fnb,1068,280,-510,24.648
18,fnb,1083,244,-599,24.326
18,fnb,1063,244,-649,24.326
18,fnb,1026,266,-706,24.326
18,fnb,994,239,-814,24.648
18,fnb,930,142,-1156,24.971
18,fnb,910,121,-1294,24.648
18,fnb,918,126,-1407,24.971
18,fnb,899,101,-1370,24.004
18,fnb,964,22,-1413,24.971
18,fnb,1006,-159,-1182,24.326
18,fnb,983,-204,-954,24.326

18,fnb,933,-152,-729,24.326

18,fnb,905,-86,-570,24.648

18,fnb,917,-79,-404,24.326

18,fnb,733,526,-63,24.326

18,fnb,632,711,-72,24.004

18,fnb,638,722,-15,24.326

18,fnb,580,750,104,24.326

18,fnb,554,815,191,24.004

18,fnb,620,700,262,23.359

18,fnb,714,188,497,24.326

18,fnb,766,-61,618,24.648

18,fnb,766,-218,777,24.648

18,fnb,683,-140,864,24.648

18,fnb,603,39,896,24.326


18,fnb,570,184,787,24.004

18,fnb,507,230,807,24.326

18,fnb,531,217,793,24.326

18,fnb,579,68,832,24.326

18,fnb,569,-41,955,24.326

18,fnb,578,-28,1221,23.681

18,fnb,603,-67,1332,24.326

18,fnb,604,-41,1506,24.326

18,fnb,561,10,1716,24.004

18,fnb,497,134,1924,24.004

18,fnb,427,310,1998,24.648

18,fnb,395,408,1996,24.326

18,fnb,439,295,1862,24.648

18,fnb,517,117,1615,24.326

18,fnb,625,-86,1375,24.326

18,fnb,746,-324,1217,24.971

18,fnb,854,-611,1169,24.004

18,fnb,817,-564,1232,24.648

18,fnb,740,-434,1263,24.648

18,fnb,679,-278,1213,24.326

18,fnb,627,-110,1100,24.326

18,fnb,634,68,762,24.648


18,fnb,640,99,648,24.326


18,fnb,653,131,620,23.681


18,fnb,673,93,648,24.648


18,fnb,704,4,701,24.648


18,fnb,701,-30,732,24.971


18,fnb,706,-20,663,24.648


18,fnb,722,-18,560,24.648


18,fnb,706,11,464,23.037


18,fnb,657,122,351,24.004


18,fnb,641,202,233,24.648


18,fnb,598,362,66,24.971


18,fnb,630,357,-58,24.648


18,fnb,668,351,-182,24.648
