12,aro,393,254,-77
12,aro,380,164,5
12,aro,398,108,91
12,aro,404,54,184
12,aro,386,-4,257
12,aro,357,-73,275
12,aro,321,-134,162
12,aro,304,-66,55
12,aro,309,-25,16
12,aro,323,-79,87
12,aro,340,-206,210
12,aro,387,-390,298
12,aro,363,-366,232
12,aro,354,-288,123
12,aro,379,-247,42
12,aro,393,-294,58
12,aro,386,-349,154
12,aro,348,-441,434
12,aro,326,-430,437
12,aro,332,-366,366
12,aro,374,-337,326
12,aro,436,-415,391
12,aro,504,-684,726
12,aro,501,-767,848
12,aro,502,-785,840
12,aro,558,-712,709
12,aro,562,-630,543
12,aro,565,-584,488
12,aro,590,-788,857
12,aro,661,-988,1089
12,aro,734,-1208,1207
12,aro,841,-1352,1175
12,aro,921,-1293,990
12,aro,935,-1139,760
12,aro,827,-822,382
12,aro,803,-717,323
12,aro,805,-597,334
12,aro,812,-519,427
12,aro,852,-560,589
12,aro,998,-949,831
12,aro,1078,-1037,917
12,aro,1102,-1041,1057
12,aro,1079,-991,1255
12,aro,1014,-898,1459
12,aro,975,-827,1627
12,aro,957,-690,1669
12,aro,956,-619,1641
12,aro,959,-578,1589
12,aro,942,-532,1562
12,aro,906,-476,1594
12,aro,860,-401,1741
12,aro,834,-358,1741
12,aro,819,-306,1679
12,aro,822,-272,1518
12,aro,827,-228,1352
12,aro,828,-151,1281
12,aro,809,-49,1362
12,aro,810,-10,1451
12,aro,807,54,1501
12,aro,823,136,1517
12,aro,863,182,1499
12,aro,924,275,1424
12,aro,952,325,1404
12,aro,925,359,1451
12,aro,891,354,1565
12,aro,853,329,1648
12,aro,820,295,1657
12,aro,774,248,1477
12,aro,740,330,1367
12,aro,702,452,1276
12,aro,663,549,1199
12,aro,628,617,1112
12,aro,571,674,885
12,aro,546,631,795
12,aro,556,603,712
12,aro,582,559,629
12,aro,600,492,576
12,aro,623,384,551
12,aro,655,109,567
12,aro,693,72,595
12,aro,675,78,567
12,aro,642,148,554
12,aro,597,272,539
12,aro,489,482,474
12,aro,461,506,426
12,aro,441,511,364
12,aro,423,533,320
12,aro,413,581,286
12,aro,400,627,254
12,aro,370,726,219
12,aro,358,761,219
12,aro,347,751,217
12,aro,346,717,207
12,aro,374,683,209
12,aro,407,646,195
12,aro,406,592,113
12,aro,378,608,50
12,aro,365,634,-10
12,aro,369,630,-83
12,aro,381,582,-158
12,aro,443,345,-204
12,aro,490,246,-172
12,aro,505,173,-102
12,aro,490,74,-2
12,aro,469,-7,124
12,aro,457,-75,220
12,aro,361,-82,220
12,aro,299,50,113
12,aro,258,226,15
12,aro,232,252,28
12,aro,210,121,138
12,aro,217,-226,411
12,aro,185,-363,450
12,aro,161,-425,387
12,aro,162,-312,234
12,aro,160,-158,115
12,aro,136,-92,83
12,aro,124,-253,289
13,trg,630,-356,743
13,trg,633,-351,742
13,trg,639,-346,754
13,trg,660,-334,789
13,trg,673,-317,791
13,trg,686,-304,781
13,trg,706,-298,769
13,trg,731,-293,765
13,trg,803,-224,831
13,trg,848,-163,859
13,trg,910,-104,804
13,trg,972,-54,756
13,trg,1017,-126,907
13,trg,1067,-238,958
13,trg,1122,-187,1072
13,trg,1126,-160,1150
13,trg,1124,-154,1206
13,trg,1130,-177,1208
13,trg,1107,-190,1185
13,trg,1086,-280,1180
13,trg,1105,-344,1165
13,trg,1065,-394,1154
13,trg,987,-393,1168
13,trg,917,-356,1197
13,trg,886,-380,1192
13,trg,872,-534,1194
13,trg,859,-566,1220
13,trg,856,-565,1185
13,trg,827,-543,1080
13,trg,778,-487,959
13,trg,682,-570,782
13,trg,605,-306,860
13,trg,899,-406,420
13,trg,895,-742,304
13,trg,886,-741,-27
13,trg,835,-744,-10
13,trg,591,-748,788
13,trg,381,-634,1105
13,trg,251,-620,951
13,trg,241,-638,540
13,trg,193,-659,341
13,trg,124,-638,185
13,trg,100,-577,105
13,trg,85,-554,88
13,trg,41,-508,167
13,trg,67,-470,126
13,trg,34,-361,-12
13,trg,100,-303,305
13,trg,105,-446,-28
13,trg,103,-353,-98
13,trg,95,-359,131
13,trg,128,-532,250
13,trg,154,-615,312
13,trg,233,-856,354
13,trg,272,-1064,325
13,trg,334,-1183,277
13,trg,381,-1227,215
13,trg,388,-1218,205
13,trg,380,-1110,288
13,trg,391,-1138,285
13,trg,426,-1168,261
13,trg,481,-1216,181
13,trg,511,-1259,77
13,trg,535,-1256,22
13,trg,549,-1211,67
13,trg,523,-1166,138
13,trg,480,-1070,235
13,trg,477,-945,286
13,trg,501,-864,292
13,trg,596,-776,365
13,trg,649,-730,432
13,trg,678,-684,529
13,trg,698,-607,605
13,trg,714,-548,654
13,trg,731,-476,685
13,trg,885,-166,722
13,trg,961,-13,767
13,trg,991,84,857
13,trg,930,100,952
13,trg,843,92,1004
13,trg,693,308,860
13,trg,636,424,815
13,trg,590,615,799
13,trg,574,833,694
13,trg,600,893,716
13,trg,688,778,691
13,trg,718,776,634
13,trg,722,760,617
13,trg,765,742,571
13,trg,811,719,545
13,trg,833,666,560
13,trg,845,626,587
13,trg,832,662,513
13,trg,787,749,436
13,trg,724,794,383
13,trg,658,809,328
13,trg,606,803,272
13,trg,487,740,201
13,trg,457,649,166
13,trg,465,575,147
13,trg,480,545,157
13,trg,504,514,192
13,trg,521,478,226
13,trg,446,453,213
13,trg,401,452,147
13,trg,336,479,127
13,trg,254,521,147
13,trg,190,579,184
13,trg,184,631,215
13,trg,198,601,181
13,trg,197,526,165
13,trg,206,417,219
13,trg,215,282,327
13,trg,213,159,395
13,trg,220,115,641
13,trg,253,-2,848
13,trg,321,-169,1017
13,trg,410,-386,1171
13,trg,475,-554,1269
13,trg,618,-795,1431
13,trg,655,-971,1556
13,trg,709,-1174,1672
13,trg,781,-1386,1761
13,trg,852,-1541,1762
13,trg,930,-1624,1677
13,trg,1045,-1673,1446
13,trg,1042,-1645,1311
13,trg,1003,-1521,1206
13,trg,967,-1357,1165
13,trg,916,-1182,1174
13,trg,876,-1080,1141
13,trg,731,-923,1165
13,trg,745,-866,1098
13,trg,753,-844,1001
13,trg,727,-797,959
13,trg,699,-736,950
13,trg,608,-558,935
13,trg,574,-465,906
13,trg,560,-392,870
13,trg,570,-361,828
13,trg,590,-366,777
13,trg,602,-354,754
13,trg,607,-278,759
13,trg,614,-245,740
13,trg,631,-219,721
13,trg,658,-203,723
13,trg,691,-204,743
13,trg,765,-221,785
13,trg,797,-192,810
13,trg,838,-159,839
13,trg,877,-151,855
13,trg,911,-150,882
13,trg,946,-147,909
13,trg,1029,-244,965
13,trg,1083,-325,1006
13,trg,1130,-412,1057
13,trg,1149,-503,1117
13,trg,1125,-568,1185
13,trg,1030,-486,1215
13,trg,1018,-410,1157
13,trg,1063,-371,1067
13,trg,1109,-382,961
13,trg,1117,-403,859
13,trg,1087,-418,797
13,trg,1018,-588,794
13,trg,1008,-638,755
13,trg,988,-624,673
13,trg,1010,-581,610
13,trg,1029,-617,602
13,trg,931,-680,678
13,trg,839,-597,668
13,trg,738,-461,631
13,trg,675,-351,611
13,trg,644,-314,605
13,trg,587,-307,580
13,trg,500,-324,540
13,trg,417,-462,535
13,trg,352,-605,527
13,trg,328,-708,471
13,trg,289,-783,361
13,trg,208,-742,147
13,trg,175,-678,81
13,trg,127,-605,53
13,trg,86,-544,53
13,trg,58,-480,80
13,trg,62,-441,100
13,trg,124,-487,135
13,trg,152,-542,144
13,trg,173,-585,154
13,trg,195,-597,167
13,trg,218,-588,196
13,trg,259,-618,261
13,trg,397,-787,239
13,trg,452,-862,175
13,trg,486,-909,111
13,trg,532,-964,88
13,trg,576,-1060,115
13,trg,668,-1215,210
13,trg,709,-1263,254
13,trg,725,-1269,271
13,trg,723,-1245,280
13,trg,709,-1214,276
13,trg,689,-1186,285
13,trg,595,-1112,378
13,trg,575,-1015,412
13,trg,555,-932,440
13,trg,533,-885,468
13,trg,543,-842,498
13,trg,590,-768,480
13,trg,624,-708,398
13,trg,685,-690,306
13,trg,736,-778,239
13,trg,756,-884,226
13,trg,756,-941,245
13,trg,735,-721,245
13,trg,747,-610,249
13,trg,735,-542,285
13,trg,707,-463,333
13,trg,657,-362,368
13,trg,601,-126,378
13,trg,649,29,352
13,trg,700,154,375
13,trg,764,249,448
13,trg,814,314,526
13,trg,834,352,587
13,trg,925,461,558
13,trg,930,548,543
13,trg,909,676,576
13,trg,867,827,662
13,trg,803,941,773
13,trg,731,1082,911
13,trg,718,1064,904
13,trg,727,1043,854
13,trg,749,997,766
13,trg,766,919,679
13,trg,774,846,614
13,trg,778,695,507
13,trg,776,615,454
13,trg,794,539,416
13,trg,808,429,385
13,trg,819,312,352
13,trg,817,101,298
13,trg,786,59,276
13,trg,764,40,256
13,trg,746,11,227
13,trg,725,-15,184
13,trg,705,-10,144
13,trg,644,34,68
13,trg,618,39,35
13,trg,587,50,20
13,trg,567,91,28
13,trg,567,116,78
13,trg,568,98,146
13,trg,575,68,174
13,trg,582,58,196
13,trg,628,78,183
13,trg,668,121,150
13,trg,657,197,139
13,trg,545,484,255
13,trg,475,642,363
13,trg,422,803,487
13,trg,371,973,638
13,trg,318,1080,707
13,trg,263,1092,681
13,trg,119,1004,603
13,trg,90,807,667
13,trg,106,428,852
13,trg,171,2,1105
13,trg,304,-466,1324
13,trg,569,-1341,1369
13,trg,687,-1610,1185
13,trg,766,-1675,909
13,trg,797,-1591,712
13,trg,819,-1530,676
13,trg,845,-1586,797
13,trg,1004,-1965,1124
13,trg,1091,-1998,1163
13,trg,1123,-1998,1102
13,trg,1116,-1969,987
13,trg,1080,-1757,842
13,trg,946,-1298,665
13,trg,864,-1147,683
13,trg,827,-1072,739
13,trg,823,-1067,798
13,trg,819,-1079,824
13,trg,809,-1046,798
13,trg,751,-833,710
13,trg,709,-700,683
13,trg,662,-561,674
13,trg,613,-431,697
13,trg,580,-334,741
13,trg,563,-282,807
13,trg,574,-314,814
13,trg,595,-348,790
13,trg,610,-362,756
13,trg,617,-357,731
13,trg,626,-349,732
13,trg,628,-352,727
13,trg,629,-353,695
13,trg,638,-353,663
14,trg,651,-156,768
14,trg,647,-135,773
14,trg,630,-129,849
14,trg,611,-88,924
14,trg,701,-42,620
14,trg,761,-19,583
14,trg,809,6,600
14,trg,855,45,649
14,trg,909,88,707
14,trg,1037,210,884
14,trg,1105,280,990
14,trg,1148,337,1113
14,trg,1144,355,1231
14,trg,1112,356,1366
14,trg,1081,318,1521
14,trg,1071,111,1446
14,trg,1113,61,1273
14,trg,1175,48,1075
14,trg,1223,0,918
14,trg,1240,-148,824
14,trg,1237,-569,975
14,trg,1238,-747,1193
14,trg,1237,-817,1424
14,trg,1189,-866,1580
14,trg,1133,-867,1640
14,trg,1097,-838,1578
14,trg,894,-700,1071
14,trg,781,-625,745
14,trg,698,-556,483
14,trg,659,-450,297
14,trg,672,-376,150
14,trg,581,-731,216
14,trg,600,-572,382
14,trg,503,-738,346
14,trg,410,-803,307
14,trg,364,-614,178
14,trg,276,-600,93
14,trg,195,-687,0
14,trg,153,-648,-53
14,trg,88,-578,-10
14,trg,4,-545,113
14,trg,-26,-489,211
14,trg,-25,-374,260
14,trg,-83,-435,383
14,trg,-45,-349,224
14,trg,-42,-434,194
14,trg,-36,-444,255
14,trg,7,-487,291
14,trg,116,-752,387
14,trg,184,-903,403
14,trg,265,-1051,390
14,trg,303,-1195,344
14,trg,344,-1237,268
14,trg,414,-1237,218
14,trg,478,-1189,197
14,trg,515,-1182,193
14,trg,538,-1206,146
14,trg,581,-1243,67
14,trg,624,-1283,20
14,trg,591,-1269,102
14,trg,563,-1123,208
14,trg,533,-927,250
14,trg,538,-769,227
14,trg,552,-714,244
14,trg,605,-671,293
14,trg,620,-626,187
14,trg,667,-606,64
14,trg,688,-586,0
14,trg,697,-478,42
14,trg,737,-341,131
14,trg,761,-259,343
14,trg,749,-236,463
14,trg,748,-103,480
14,trg,740,31,543
14,trg,630,135,686
14,trg,606,389,723
14,trg,872,817,389
14,trg,804,689,488
14,trg,746,570,849
14,trg,745,760,909
14,trg,714,876,887
14,trg,720,914,963
14,trg,730,896,958
14,trg,754,869,931
14,trg,799,849,873
14,trg,823,811,779
14,trg,823,758,683
14,trg,782,647,503
14,trg,728,638,401
14,trg,677,623,330
14,trg,654,640,320
14,trg,683,678,344
14,trg,721,556,476
14,trg,702,491,516
14,trg,675,438,520
14,trg,639,382,504
14,trg,594,352,499
14,trg,559,396,492
14,trg,514,580,446
14,trg,476,692,403
14,trg,435,782,362
14,trg,375,871,317
14,trg,299,933,265
14,trg,121,998,240
14,trg,40,972,262
14,trg,-6,898,291
14,trg,-6,728,412
14,trg,42,441,576
14,trg,121,109,713
14,trg,325,-469,839
14,trg,399,-683,791
14,trg,482,-859,753
14,trg,570,-1009,713
14,trg,645,-1157,667
14,trg,737,-1305,768
14,trg,899,-1604,912
14,trg,969,-1730,1102
14,trg,1042,-1838,1283
14,trg,1093,-1908,1395
14,trg,1111,-1924,1400
14,trg,1108,-1659,1154
14,trg,1059,-1433,1031
14,trg,999,-1216,957
14,trg,935,-1055,940
14,trg,883,-954,944
14,trg,848,-902,954
14,trg,826,-887,902
14,trg,815,-828,859
14,trg,803,-755,827
14,trg,789,-691,794
14,trg,773,-628,756
14,trg,731,-478,688
14,trg,714,-403,658
14,trg,707,-354,631
14,trg,700,-315,627
14,trg,695,-272,641
14,trg,698,-241,668
14,trg,713,-251,726
14,trg,741,-288,741
14,trg,779,-330,725
14,trg,814,-355,710
14,trg,843,-347,728
14,trg,879,-323,797
14,trg,880,-307,807
14,trg,895,-293,800
14,trg,926,-304,793
14,trg,963,-349,806
14,trg,987,-412,845
14,trg,999,-459,901
14,trg,1008,-445,898
14,trg,1040,-476,858
14,trg,1068,-569,839
14,trg,1076,-711,877
14,trg,1114,-925,915
14,trg,1129,-973,863
14,trg,1090,-1001,813
14,trg,1057,-979,759
14,trg,1048,-922,724
14,trg,1014,-849,780
14,trg,909,-682,984
14,trg,868,-655,1017
14,trg,849,-624,989
14,trg,860,-609,914
14,trg,822,-647,822
14,trg,782,-624,662
14,trg,716,-634,591
14,trg,613,-656,544
14,trg,530,-630,470
14,trg,453,-579,351
14,trg,374,-535,264
14,trg,285,-519,86
14,trg,264,-564,42
14,trg,252,-611,18
14,trg,227,-625,21
14,trg,198,-612,43
14,trg,158,-572,55
14,trg,88,-468,28
14,trg,72,-432,10
14,trg,81,-391,-2
14,trg,108,-387,2
14,trg,142,-427,30
14,trg,187,-500,131
14,trg,208,-550,169
14,trg,234,-599,172
14,trg,261,-651,149
14,trg,297,-717,125
14,trg,337,-822,135
14,trg,424,-1078,191
14,trg,451,-1160,197
14,trg,455,-1187,188
14,trg,458,-1148,194
14,trg,484,-1101,173
14,trg,549,-1062,123
14,trg,575,-1118,153
14,trg,588,-1209,190
14,trg,587,-1257,202
14,trg,583,-1248,194
14,trg,608,-1202,195
14,trg,628,-1056,182
14,trg,625,-1033,231
14,trg,634,-1024,294
14,trg,647,-1045,340
14,trg,655,-1089,377
14,trg,655,-946,391
14,trg,691,-822,368
14,trg,719,-747,374
14,trg,756,-736,399
14,trg,780,-746,421
14,trg,794,-761,433
14,trg,798,-694,396
14,trg,781,-607,363
14,trg,773,-479,332
14,trg,748,-308,326
14,trg,723,-110,361
14,trg,716,220,517
14,trg,719,298,584
14,trg,726,353,624
14,trg,749,391,634
14,trg,769,414,609
14,trg,780,467,602
14,trg,782,609,665
14,trg,763,635,711
14,trg,745,637,758
14,trg,743,642,767
14,trg,738,658,778
14,trg,711,677,696
14,trg,723,700,578
14,trg,708,670,491
14,trg,712,617,455
14,trg,715,601,430
14,trg,731,582,380
14,trg,670,505,359
14,trg,635,501,335
14,trg,585,484,290
14,trg,535,449,246
14,trg,509,415,210
14,trg,489,384,169
14,trg,504,393,175
14,trg,505,373,201
14,trg,493,301,243
14,trg,498,215,256
14,trg,518,148,245
14,trg,503,92,237
14,trg,503,93,202
14,trg,489,133,184
14,trg,496,222,156
14,trg,488,319,131
14,trg,455,434,123
14,trg,302,629,254
14,trg,237,645,330
14,trg,196,531,437
14,trg,207,327,559
14,trg,265,104,747
14,trg,474,-340,908
14,trg,507,-468,899
14,trg,519,-512,897
14,trg,546,-579,932
14,trg,583,-689,1004
14,trg,633,-871,1142
14,trg,791,-1327,1434
14,trg,867,-1469,1532
14,trg,932,-1518,1560
14,trg,961,-1471,1495
14,trg,955,-1352,1402
14,trg,965,-1257,1277
14,trg,968,-1306,1235
14,trg,955,-1320,1176
14,trg,936,-1266,1096
14,trg,916,-1169,1041
14,trg,900,-1091,1023
14,trg,848,-993,1023
14,trg,821,-926,980
14,trg,797,-868,919
14,trg,779,-823,857
14,trg,761,-772,807
14,trg,713,-641,733
14,trg,687,-568,706
14,trg,660,-504,698
14,trg,641,-464,692
14,trg,638,-446,684
14,trg,640,-436,671
14,trg,624,-395,639
14,trg,615,-367,619
14,trg,607,-335,602
14,trg,601,-317,594
14,trg,603,-325,598
14,trg,614,-348,618
14,trg,613,-339,608
14,trg,616,-321,584
14,trg,627,-318,556
14,trg,639,-332,541
14,trg,644,-346,547
14,trg,645,-312,607
14,trg,652,-287,644
14,trg,680,-273,668
14,trg,727,-257,668
14,trg,782,-241,653
14,trg,909,-210,662
14,trg,966,-197,699
14,trg,1025,-190,759
15,trg,666,-220,713
15,trg,658,-210,696
15,trg,655,-200,670
15,trg,653,-186,646
15,trg,654,-175,628
15,trg,678,-152,619
15,trg,683,-126,627
15,trg,693,-88,647
15,trg,700,-51,669
15,trg,706,-20,692
15,trg,721,3,765
15,trg,776,61,803
15,trg,825,110,824
15,trg,891,159,836
15,trg,960,213,844
15,trg,1006,259,831
15,trg,1107,84,1080
15,trg,1170,-151,1242
15,trg,1209,-401,1343
15,trg,1232,-590,1367
15,trg,1260,-738,1314
15,trg,1269,-829,1273
15,trg,1225,-856,1316
15,trg,1180,-846,1320
15,trg,1129,-787,1285
15,trg,1107,-677,1209
15,trg,1076,-613,1110
15,trg,1024,-572,1063
15,trg,967,-565,1085
15,trg,964,-480,1089
15,trg,989,-433,1040
15,trg,975,-450,960
15,trg,969,-496,892
15,trg,1022,-493,655
15,trg,1016,-467,487
15,trg,902,-524,391
15,trg,767,-577,368
15,trg,677,-545,377
15,trg,518,-515,497
15,trg,413,-539,544
15,trg,305,-577,549
15,trg,236,-583,473
15,trg,197,-575,316
15,trg,138,-592,202
15,trg,63,-683,99
15,trg,28,-671,46
15,trg,36,-637,94
15,trg,27,-575,35
15,trg,-46,-441,72
15,trg,-80,-371,227
15,trg,-7,-490,290
15,trg,33,-571,320
15,trg,110,-690,359
15,trg,186,-832,357
15,trg,238,-938,368
15,trg,342,-1059,369
15,trg,369,-1126,344
15,trg,349,-1125,334
15,trg,348,-1012,291
15,trg,407,-899,71
15,trg,426,-952,42
15,trg,476,-1013,323
15,trg,507,-1048,358
15,trg,529,-1067,307
15,trg,557,-1096,210
15,trg,573,-1137,107
15,trg,539,-1124,14
15,trg,564,-1054,4
15,trg,589,-993,7
15,trg,635,-936,53
15,trg,661,-882,132
15,trg,637,-848,226
15,trg,676,-836,248
15,trg,708,-828,228
15,trg,734,-800,235
15,trg,771,-691,249
15,trg,786,-612,292
15,trg,760,-481,326
15,trg,698,-362,284
15,trg,671,-171,239
15,trg,636,27,267
15,trg,633,238,337
15,trg,688,460,357
15,trg,657,504,694
15,trg,627,596,736
15,trg,621,662,743
15,trg,592,733,771
15,trg,505,801,870
15,trg,430,932,909
15,trg,503,1233,885
15,trg,505,1137,984
15,trg,578,1072,879
15,trg,583,1036,756
15,trg,586,1003,662
15,trg,602,949,532
15,trg,575,907,552
15,trg,577,950,503
15,trg,571,955,435
15,trg,543,915,360
15,trg,504,879,303
15,trg,410,757,280
15,trg,391,720,297
15,trg,373,711,347
15,trg,351,674,390
15,trg,358,676,403
15,trg,323,690,421
15,trg,274,645,418
15,trg,232,574,386
15,trg,194,488,359
15,trg,181,401,338
15,trg,167,280,314
15,trg,224,32,351
15,trg,334,-14,294
15,trg,320,17,241
15,trg,249,146,216
15,trg,194,228,253
15,trg,168,-20,470
15,trg,241,-191,691
15,trg,338,-274,936
15,trg,431,-395,1159
15,trg,505,-534,1269
15,trg,554,-631,1273
15,trg,673,-826,1239
15,trg,728,-986,1255
15,trg,788,-1133,1287
15,trg,858,-1260,1332
15,trg,911,-1336,1373
15,trg,916,-1326,1429
15,trg,904,-1235,1439
15,trg,874,-1190,1466
15,trg,876,-1205,1485
15,trg,899,-1271,1447
15,trg,939,-1332,1342
15,trg,981,-1345,1093
15,trg,970,-1303,1025
15,trg,929,-1213,1007
15,trg,863,-1062,1008
15,trg,795,-901,1005
15,trg,736,-768,990
15,trg,676,-604,967
15,trg,658,-553,981
15,trg,651,-512,987
15,trg,659,-474,976
15,trg,675,-431,968
15,trg,722,-341,953
15,trg,770,-336,937
15,trg,831,-348,904
15,trg,893,-351,867
15,trg,949,-320,849
15,trg,999,-256,855
15,trg,1092,-218,932
15,trg,1100,-279,997
15,trg,1128,-356,1043
15,trg,1153,-435,1034
15,trg,1146,-508,994
15,trg,1095,-655,951
15,trg,1101,-753,929
15,trg,1108,-883,891
15,trg,1094,-971,860
15,trg,1077,-1004,838
15,trg,1055,-993,805
15,trg,952,-836,696
15,trg,913,-719,629
15,trg,873,-633,605
15,trg,813,-561,635
15,trg,757,-493,660
15,trg,716,-445,648
15,trg,670,-426,600
15,trg,635,-438,519
15,trg,613,-445,437
15,trg,592,-434,376
15,trg,541,-439,313
15,trg,451,-429,205
15,trg,394,-445,153
15,trg,322,-476,146
15,trg,278,-483,160
15,trg,245,-496,185
15,trg,225,-535,186
15,trg,195,-640,93
15,trg,198,-650,56
15,trg,178,-663,42
15,trg,167,-687,36
15,trg,178,-734,40
15,trg,203,-801,83
15,trg,200,-791,166
15,trg,203,-781,273
15,trg,202,-783,357
15,trg,205,-808,382
15,trg,230,-845,367
15,trg,303,-973,331
15,trg,345,-1053,345
15,trg,371,-1121,370
15,trg,383,-1161,395
15,trg,395,-1168,393
15,trg,435,-1158,327
15,trg,473,-1161,301
15,trg,492,-1163,295
15,trg,505,-1158,313
15,trg,512,-1166,313
15,trg,524,-1189,299
15,trg,555,-1200,246
15,trg,546,-1175,232
15,trg,541,-1115,235
15,trg,560,-1031,251
15,trg,549,-996,287
15,trg,539,-1027,363
15,trg,564,-997,336
15,trg,577,-933,293
15,trg,589,-861,258
15,trg,603,-786,213
15,trg,636,-696,186
15,trg,681,-661,257
15,trg,683,-665,313
15,trg,669,-655,346
15,trg,656,-578,346
15,trg,678,-465,303
15,trg,695,-335,261
15,trg,786,-62,325
15,trg,773,2,420
15,trg,752,42,503
15,trg,725,123,538
15,trg,701,248,518
15,trg,802,539,423
15,trg,835,646,429
15,trg,855,721,513
15,trg,847,754,628
15,trg,851,739,679
15,trg,861,747,693
15,trg,834,804,762
15,trg,819,817,757
15,trg,805,817,722
15,trg,791,799,658
15,trg,788,769,586
15,trg,801,688,464
15,trg,800,617,434
15,trg,789,549,414
15,trg,774,480,399
15,trg,754,416,376
15,trg,730,374,337
15,trg,722,285,262
15,trg,716,208,238
15,trg,698,157,226
15,trg,676,121,211
15,trg,665,62,185
15,trg,663,0,106
15,trg,674,30,69
15,trg,659,87,58
15,trg,637,152,60
15,trg,608,200,54
15,trg,571,257,64
15,trg,445,431,124
15,trg,385,524,95
15,trg,323,616,49
15,trg,288,700,23
15,trg,293,769,21
15,trg,277,813,152
15,trg,204,815,248
15,trg,159,714,378
15,trg,159,518,531
15,trg,215,275,637
15,trg,278,98,686
15,trg,420,-76,779
15,trg,464,-203,828
15,trg,500,-354,894
15,trg,549,-510,936
15,trg,590,-696,972
15,trg,643,-892,1009
15,trg,781,-1318,1095
15,trg,844,-1476,1115
15,trg,926,-1558,1112
15,trg,1005,-1588,1088
15,trg,1047,-1579,1056
15,trg,1036,-1485,955
15,trg,1005,-1394,903
15,trg,980,-1303,887
15,trg,968,-1258,902
15,trg,976,-1261,908
15,trg,980,-1268,898
15,trg,966,-1211,874
15,trg,928,-1161,891
15,trg,887,-1092,911
15,trg,858,-1021,933
15,trg,830,-962,949
15,trg,796,-850,917
15,trg,775,-770,865
15,trg,749,-682,800
15,trg,726,-601,756
15,trg,706,-535,737
15,trg,678,-483,737
15,trg,656,-416,763
15,trg,654,-413,771
15,trg,653,-413,761
15,trg,648,-394,742
15,trg,646,-369,713
15,trg,644,-342,662
15,trg,644,-333,642
15,trg,647,-328,624
15,trg,654,-334,613
15,trg,664,-354,615
15,trg,673,-371,611
16,trg,784,-345,335
16,trg,793,-356,349
16,trg,803,-334,338
16,trg,813,-307,312
16,trg,817,-268,290
16,trg,814,-218,281
16,trg,804,-179,283
16,trg,763,-111,320
16,trg,768,-111,374
16,trg,783,-155,434
16,trg,798,-190,498
16,trg,827,-212,554
16,trg,872,-249,594
16,trg,991,-343,635
16,trg,1045,-361,651
16,trg,1104,-359,662
16,trg,1179,-340,681
16,trg,1252,-306,710
16,trg,1294,-284,758
16,trg,1327,-281,917
16,trg,1361,-333,969
16,trg,1404,-424,971
16,trg,1433,-531,947
16,trg,1471,-645,927
16,trg,1520,-747,870
16,trg,1533,-710,826
16,trg,1489,-677,791
16,trg,1394,-696,759
16,trg,1269,-720,727
16,trg,1195,-716,703
16,trg,1089,-858,593
16,trg,1105,-901,510
16,trg,1113,-1011,460
16,trg,1042,-1149,461
16,trg,942,-1177,462
16,trg,804,-818,332
16,trg,720,-682,285
16,trg,605,-600,308
16,trg,538,-498,317
16,trg,458,-459,334
16,trg,371,-479,391
16,trg,264,-513,381
16,trg,233,-519,325
16,trg,211,-521,268
16,trg,206,-510,203
16,trg,177,-501,157
16,trg,104,-489,147
16,trg,86,-450,141
16,trg,87,-422,122
16,trg,100,-415,116
16,trg,112,-443,132
16,trg,132,-515,149
16,trg,194,-700,134
16,trg,213,-770,83
16,trg,253,-834,51
16,trg,297,-939,42
16,trg,345,-1024,33
16,trg,357,-1296,112
16,trg,399,-1255,60
16,trg,458,-1249,-34
16,trg,487,-1230,-83
16,trg,490,-1185,-57
16,trg,499,-1126,-44
16,trg,526,-1132,-76
16,trg,538,-1157,-114
16,trg,545,-1144,-149
16,trg,531,-1117,-149
16,trg,533,-1030,-105
16,trg,568,-897,-8
16,trg,647,-819,67
16,trg,691,-817,172
16,trg,722,-844,283
16,trg,721,-870,345
16,trg,723,-837,318
16,trg,792,-733,71
16,trg,789,-708,50
16,trg,872,-550,-44
16,trg,744,-449,68
16,trg,728,-518,48
16,trg,747,-375,17
16,trg,715,-238,83
16,trg,730,-192,84
16,trg,741,-47,90
16,trg,782,52,167
16,trg,786,34,237
16,trg,788,-78,430
16,trg,729,-68,477
16,trg,812,157,203
16,trg,825,396,21
16,trg,779,294,81
16,trg,749,242,242
16,trg,726,444,378
16,trg,680,586,481
16,trg,716,677,575
16,trg,838,680,629
16,trg,682,565,795
16,trg,760,697,773
16,trg,771,836,617
16,trg,744,821,567
16,trg,726,743,606
16,trg,722,686,714
16,trg,728,684,751
16,trg,680,758,804
16,trg,713,791,733
16,trg,686,698,661
16,trg,651,592,739
16,trg,646,588,701
16,trg,627,567,579
16,trg,600,541,598
16,trg,573,527,621
16,trg,564,510,615
16,trg,558,468,567
16,trg,568,430,513
16,trg,555,469,457
16,trg,522,521,418
16,trg,502,562,351
16,trg,488,558,266
16,trg,497,506,161
16,trg,512,359,62
16,trg,494,350,118
16,trg,497,405,175
16,trg,511,405,206
16,trg,513,310,259
16,trg,507,235,255
16,trg,503,243,94
16,trg,488,276,106
16,trg,471,262,139
16,trg,478,168,209
16,trg,508,12,388
16,trg,529,-195,653
16,trg,603,-590,947
16,trg,642,-717,945
16,trg,682,-810,873
16,trg,736,-910,816
16,trg,793,-1016,803
16,trg,924,-1243,850
